,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,threshold,index
10,-14.132250820785305,3.1350882076092756,11.328578046755169,5.666731535693223,2.9077274251062697,-4.291302442796631,16.04878456802422,13.296866148565487,-11.321402325474745,-5.881822374932647,2.1583552456598216,7.414728394357378,10.084360333566327,1.3311955488352956,-0.2521278369107507,-7.280087498976878,1.8343642242968288,1.6487658674276655,-0.23686160237449405,15.867128039490165,-9.320812743443426,2.6497368455192882,-8.215159916598086,-14.018520978914404,-11.684649494431817,6.579926883655494,15.115159914294006,19.705626895867393,-12.729496520305348,-0.6063769161341844,-3.555329781700969,-11.180925836241537,11.305117750931194,-7.689975427868014,-1.264363447034027,13.618193340486913,-8.553889147578289,-0.2583262238510202,10.161709212837287,16.87416055861482,1.0675748009483308,-1.6823660468617616,10.837637026141573,-18.625266669065397,-10.151421231814163,3.2295931083067444,1.4375859977980734,-2.7943479265079953,8.242661650889964,-7.45973888629638,5.068304665530544,-3.8133654384522377,4.9997507522620595,14.101372354363647,14.678120971631168,-0.6872447703314539,1.590901137919699,-6.9958948975635735,-5.2394821693207385,-1.649937192496464,-1.6177327074606596,6.036688317687909,6.384711059589805,-10.413577884705017,233.36114806177386,-0.23812423646450043,0.20143532752990723,-0.09736607223749161,-0.07680929452180862,-0.20655199885368347,-0.1354432851076126,61.16518345002097,3244
11,-1.2923746774224703,-6.72153537931889,-7.7742111857137735,-14.271579853968761,-0.47346607926435424,-1.757137333236574,0.9094075575798415,2.334128235339161,2.5708954780500157,-2.4899111412278967,10.524200763671862,-4.262264452485285,-4.229277537076305,-3.464581853168934,0.38582037784623424,-1.4568706013034591,4.887990480018631,16.281593142962123,-12.44338456117705,4.809637770143514,0.2962200006501562,0.32403417196858064,-1.0702410800131994,9.696408129850944,-7.3681381656025,13.578499988951663,0.9362815544206229,5.17556706735167,9.163723255587039,-0.1201657219146251,4.325886668846067,-2.7079089619812895,0.416463221304455,-13.422594925869596,-3.005570466767689,3.364860284003276,4.588318821748851,-3.0775137497066267,-6.3143912304263194,-8.70369211886516,-3.640298227868143,-2.1890668030076896,-8.093755255943009,1.595651673292056,3.6194498118669123,11.327711446998226,9.742050234553322,-1.2098710959003791,5.318558206786745,-4.124408097305075,3.621841407172922,-5.148377876298639,-6.337214967123946,-0.37592901949884194,-1.7004063499280606,-0.0002468611415699998,-1.9956157505257002,8.075981098441167,-5.468823359460026,6.196083514449636,4.08285233880931,2.8852428041415155,-13.816843141517921,-5.694240339707489,218.83525987813215,0.04973899945616722,-0.08540450781583786,0.1081954762339592,0.12180424481630325,-0.14257968962192535,0.42451217770576477,216.12935918384534,27819
12,-1.23748518435192,-6.15079168026992,-7.118306311911814,-14.744522874558808,-0.0815308164153914,-1.2092491897321962,0.39815696113868654,3.242817598573951,3.4528068586281293,-3.809044998791374,9.499082837457951,-3.9062680053886045,-2.8804851178625963,-3.1368913831631877,0.3482384846988799,-1.608750338099657,4.6113424382204276,16.414842306379054,-11.832277158545171,5.21087161406417,-0.008138360523571447,0.8697081825999685,-2.2647332813481533,10.105440243268932,-7.388421414468034,13.426745909294558,0.8850501728177398,5.5388567135486575,9.951116411809464,1.1950572497696266,4.070116943286175,-2.0014609881799563,0.7565747249598855,-13.555159640130993,-2.5420925102122265,4.188345077828686,4.916187493119324,-3.1544629977474994,-6.972020481451671,-9.429567835905287,-2.661396261236505,-2.603919995165694,-7.651379727486527,1.7103540591586988,2.7218769072179545,11.877832390388653,9.708202941645178,-1.6028553587174719,4.90336637286923,-4.513939265974327,3.58321917390657,-5.189048803184305,-6.367061276911388,-0.7250822394463837,-1.341434742356093,0.5051731310560708,-2.6229674708869557,7.845662415128818,-4.653108211778267,5.115149844393558,4.326945213843939,2.651283057822002,-13.678763036523131,-6.090667239541693,201.92499723416094,-0.11258581280708313,-0.3012254238128662,-0.09571195393800735,0.24366402626037598,-0.25293466448783875,0.5415126085281372,194.8836564337359,38448
13,1.9118865143122545,-25.7634429988152,-12.466079804239564,2.80591670223468,2.6666014007375614,15.613211496314422,13.30145831011556,14.987398302112734,1.873269878178647,26.62529369822834,-5.833127056428936,-0.8640811652924585,-2.95959392458702,5.6209183786483345,0.6503345017392463,-9.64332115283286,-13.71958042554933,-2.5700876435497433,-12.092003581895199,-13.880324737279508,9.970789426500849,-3.2997823775763293,9.112442129209777,-13.67701099148425,6.3137138664708825,18.86406450979071,0.8770478344596446,24.45949809459228,-3.9992461062598204,13.739263423480933,5.222176472039322,8.286756397963135,-4.160847911252859,-30.038720861624782,9.292912395903617,-4.140816968951077,13.293694023740018,14.863614352529005,-2.6046823913100794,-6.69143744210422,-21.338521982386133,-11.560739160559553,6.847216104775663,-3.8852920246044875,1.0630949543968078,-4.971275624866651,10.48664172959023,-14.589312309859164,-0.4921901913485509,-9.465247614493665,-39.42483432306621,-18.369748605979197,22.284620609692293,-11.69101353958442,8.802755599473937,-3.1895201825025064,-3.898401481260962,11.015282518460694,4.816112687562869,-11.12393566559289,-10.305160630657278,7.409678440110077,-3.891778985947055,-0.5669491071230279,-6.799524032785797,-0.01115204393863678,0.12608127295970917,-0.3632778227329254,-0.01373002864420414,-0.09311342984437943,0.3054567873477936,-33.33680520144877,40265
14,-1.0701669223844414,-6.508936410977981,-7.605762983374874,-14.431320602121314,-0.6011384914915346,-0.7215648456868,2.1181840145423774,-0.1535557558380085,3.0762661359733516,-3.052975421702244,11.379768658168059,-4.844811918175757,-3.2999360026855857,-3.2545067324105847,0.6391431037210829,-0.2926606609418218,4.208916734464896,15.490866464868628,-11.296581878054544,2.974367079379099,-0.06568670360842743,1.5916411308307028,-0.3183798283423605,9.445669567971017,-7.499189936774445,13.151124602736843,2.4109725435067753,6.582594970694255,9.292899510572946,0.8857299978984842,4.359312229958484,-2.875363386733729,0.8686701737882947,-13.064544870886834,-3.4952607505123643,4.454256188344516,4.289281620717401,-2.691919893583597,-4.0918861756976,-8.904280915176008,-3.729659629358731,-2.5143143223234468,-7.011717752758616,1.714004714360342,1.8673799799150386,10.734920440414841,11.027231808158923,-0.31575318354127324,4.603363466498427,-4.191911582835982,3.9284777842879186,-4.781682766485112,-5.744537194058609,-0.7847220478105028,-1.7071313554618468,-1.803951752968282,-2.601627798547342,7.778411260137903,-4.292484819350101,5.143431869748545,5.729417060210558,4.337974339652086,-13.289345648927865,-5.5964149286419165,219.91092639069967,-0.019741663709282875,-0.16834725439548492,0.10413476079702377,0.18238267302513123,-0.11225368827581406,0.4141697883605957,217.02941727842475,17281
15,-1.159836044777581,-7.117023629720542,-6.945035936208597,-14.671810717994228,-1.2895765243115536,-2.477353542598552,0.7546743822819094,1.0979538480596416,4.161761285693066,-3.0715491461262916,10.749492190308503,-3.0294896241970832,-2.2245882038444984,-5.935826575052148,0.02348338489936086,-2.1594122185224505,5.510200770220245,16.048323772265892,-10.805630523534328,3.8568184236035545,-0.617565483642647,1.0806877909278996,-1.6315724021733622,8.94732910549723,-8.787958940949375,12.381718715820144,1.9954629063047982,6.00399277125634,9.282365265029243,-0.3504138921591702,3.037660442327237,-1.9320234178260092,0.39668640704505453,-13.985504230244869,-3.169349049131755,4.192860898414599,4.75854169661988,-2.533532700112337,-4.889409726420304,-8.919693850747244,-2.7027204955289537,-2.397984824988378,-9.360802729375653,0.49684145035625643,2.5021516336291496,10.969170127758751,8.82393684019987,-0.8983041684949866,5.8452650717496955,-2.6949288886235516,4.263451171373581,-6.032110045019237,-4.091642912528612,-0.4883577125324556,-2.1491349287643264,0.030558201453858735,-2.9367139065562897,6.473246988470969,-5.335336890641431,4.461614939762223,4.261600139282792,2.1675201010458536,-14.457546730003534,-3.890268630503963,216.53051682970272,-0.10082028061151505,-0.3140908479690552,0.2562345862388611,0.1776617020368576,-0.13220249116420746,0.17806217074394226,210.90680998522015,19934
16,-0.41951084561690866,-6.711707568801339,-7.624594536774422,-14.879264608314994,-1.0477128319242737,-1.1251787602456935,0.26223907243341643,1.593341944523902,2.921169895497239,-3.0301256412247204,10.252153493943874,-4.293828272731075,-3.8177238619266043,-2.6038037692375027,0.006583078104409945,-1.5442485261250196,4.98107030820536,15.793707442219924,-12.6212451217899,4.095893298658456,0.2816933781146258,1.6757812127228735,-1.591955306577165,10.174943109782479,-7.349859420421026,12.791715731794653,1.6382754644815356,5.271817218261589,9.964394979121492,0.34492026897276074,3.756572831517816,-2.6757470209919374,0.06601507846054189,-12.984034159125958,-3.058834608484837,3.866587641897536,4.93438368645122,-2.9196370719282556,-6.732642223622167,-8.026284467044567,-2.7572379819475454,-1.740787415809016,-7.3617867672764445,1.5801498511305447,3.10007448435922,12.094792318878733,9.687611554034255,-0.9400644205149995,4.68109512364238,-5.216713371528288,3.407940188197342,-5.351920789875781,-6.512102634601836,-0.4363770297926948,-2.1814857808848807,-0.5893824181736208,-2.84022489720201,8.223539420967144,-5.084134404254547,5.655442260327658,5.1379014613988065,2.8686801136460325,-12.75174666456196,-6.148695904643612,209.97244553621866,-0.04943816363811493,-0.17957206070423126,-0.07445033639669418,0.004098857287317514,-0.264899343252182,0.4580317437648773,95.17568244111987,22847
17,9.480449063380126,-6.0581988598023795,6.6151633768140705,-8.036612030941143,1.2840883257504123,-0.509020606580166,-3.1925971048369357,-1.4734553123116254,5.235210015108232,9.811733533186443,6.529524263153187,4.350736801416317,-0.08176037089294047,6.9897265558606225,-2.395003999215054,8.646540206372947,-4.241405506289908,1.1122711228536921,-1.2330502808156554,2.737105449356635,-2.3769565389574367,6.927519019662126,-2.931483573554367,3.2752815913881497,2.28391920803623,-3.927311548348915,6.826090366547717,0.5152870750767026,-6.449242726403353,-6.095174059526152,-5.858767690905988,-6.588698260519315,-3.919913509479662,-2.258975450028636,-7.349349012412135,-7.062126657556736,6.457936809236498,-11.88675618511702,1.8969192934477868,-7.74353258700732,7.834987138841728,-3.0853094003870076,-6.073400085325524,0.9738165289089072,-1.9300511191811862,-6.1485247086650165,-5.34207627348045,-7.220513286665087,-2.1265274321323893,-2.8975675738587077,3.5416085780948996,-0.4516350163563705,6.338102517464425,3.0366222868586594,1.8499688927658977,0.5949430325820448,-9.310183559618391,7.036130954684616,-0.2921045438530583,-2.066849290428531,-2.7759446339733738,-1.0716088973334867,-6.686072512549988,-4.294082521653406,217.78408871875604,-0.24499401450157166,-0.020276928320527077,-0.1044856533408165,-0.03178809583187103,0.01042239647358656,0.1135595366358757,211.02875411704142,11236
18,-0.5875440899072637,-7.037506051153848,-7.069707351441616,-12.62294799945491,-1.9841394122992222,-1.5797837426871966,2.211759386646979,1.6376693931724118,1.9650373736513544,-4.037349850460909,11.049956527912979,-2.0692184065659527,-2.651845420894629,-6.04824306857552,-1.4234339120075932,-0.2776664433265951,6.503737333295436,14.30388056062652,-11.330844139386429,3.66690166473522,-0.39182198541066204,1.7712336551959589,-2.4281307770754923,9.826374442639423,-9.139958601578106,12.677119817432098,-0.5313711950370748,5.84891648716839,9.966875565750547,-1.1506639084691164,0.908498047543396,-1.589774643044448,-0.4388284402643794,-11.849241447740038,-2.889569521794444,3.3277290359414113,5.698325907597016,-3.61259179760824,-5.7030988495717665,-8.286842174327688,-1.653890752715756,-3.192018578807615,-8.403912031057084,0.29097120238338753,2.2556795135455765,11.381703404410036,8.246497623238335,-0.440441002628574,5.370439528846149,-2.841183814503152,2.9445882304211235,-6.080041372413758,-4.993034529850598,0.5312927886951733,-1.3404646642377653,0.2066809288219068,-2.144888949937868,8.36738748434978,-5.007632295092172,4.117850952907187,4.3236099129033425,1.1342061704398407,-15.382526132998454,-3.8865022387255266,210.72685455662247,-0.05770760029554367,-0.18829165399074554,-0.036974720656871796,0.06040463596582413,-0.06809373199939728,0.3134441375732422,125.90259904896375,49643
19,-2.610783694173871,-22.820988648118114,0.5198348891048337,0.5239391648382112,5.267841913044415,15.394861573524175,14.798519315133852,12.15218556285129,-2.3979070351141383,25.218969056362923,-3.0298117296957026,-9.529890998024404,-3.1296894003545317,1.930095681654929,19.06729756453099,-11.16287313312338,-18.63631755749181,-7.932481255359906,-9.12250249006433,-22.481307057715778,17.043633200372987,-4.969290794770977,4.423646870312859,-14.095058552567439,14.233062467332612,18.73869497033282,2.627833910932366,12.488192336160292,4.18901976875024,12.125051089097894,-1.9292092121487743,13.99901040653446,-4.165972014278932,-29.826640764817025,6.934940266615532,-0.6253978583737927,11.936303655786872,13.443271247453945,-6.432714277494847,-3.02054804092517,-25.166670529764716,-13.87564437468747,13.70376094472009,-6.887253126681645,5.9354423084971435,-3.3528813908164357,12.929088450063894,-15.851526237467022,1.4041679234540339,-10.656574951068803,-44.481709770588054,-22.431025457001724,20.90457155245812,-22.105225206442668,12.50332136013584,-1.9053825664292434,1.4034581117456724,4.164531375360752,2.678604136480022,-11.743304316929379,-5.908181147350412,13.383701623163134,-3.5242770365848908,-1.3113311728893617,-145.36070606938526,-0.25913316011428833,0.13089708983898163,-0.33912524580955505,-0.07447663694620132,-0.3323447108268738,0.33007681369781494,-145.43319223843662,10488
