,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,threshold,index
39,-5.932044104855521,-8.726553600486843,1.2133784706605193,-16.498687984679698,1.8817519520066615,6.079596845509736,0.06577125926715255,2.1430103890835395,-0.24387204874133073,-1.7740807762624078,-0.3501199112253343,1.9031371634668464,-8.589259191013,-0.5124911583740978,6.582490535503641,-1.4450089093706653,1.5978405673077702,1.6531488453455374,4.167053147246845,-2.653544988554715,7.034491193289859,-11.449995435203336,5.6276150975347505,3.6180862316001225,-10.38795129664051,-2.08895339109771,2.7852953759252634,-0.26401686197025714,-6.189012076743243,10.695755205286488,1.4702828691454477,-1.4894422225531168,-4.812725852139884,-6.515179363069144,-8.50686037759157,-6.070006176725627,-5.041552357033008,2.5492577137098547,-1.1133985540117493,-5.4300160643606565,-6.813891213648571,3.7892583338757384,-0.4263103116985848,14.446461770444175,2.3826779266360765,-1.784615781819288,0.8528232970450488,-6.423997094630734,-12.795517848124794,-4.795915920215695,6.229483003789574,8.655663626011114,10.290393566443196,-4.172342053324405,-2.474757136926655,-7.272978944397417,-1.2432106863440264,10.861685205165694,-5.259191827113034,2.846904210404656,14.86376819795843,-1.7424832867049933,-6.605324099721378,1.6374549860579433,188.42098458457392,-0.17371298372745514,-0.1266893893480301,0.22530142962932587,-0.42776957154273987,-0.17749111354351044,-0.370313823223114,-0.029858332127332687,0.016770850867033005,185.6760880971728,49381
40,-0.039876855529802246,2.6252880476230565,-3.6031486805576325,-1.7038135239100882,3.3686699994372145,-4.233925512147677,1.6982295952820046,-0.14026370150301504,1.3438366690851251,0.0938173245837266,-0.017449378102644575,-0.918053091386525,0.05743133472652706,0.062208012672786195,0.4377199256076509,-0.0680059557254643,1.012945058721221,-4.207577146520332,0.40429759556137346,3.6338867448980183,-1.8904418622791104,2.909301887882256,5.293229341296467,-2.6013829362347494,2.337445771672469,2.9834038396798848,2.4281357866573,2.805101200940651,0.652765901308515,-0.807122453804271,2.159367499499146,-0.4460457051275106,0.3824482179277268,-3.662352774969147,6.476157500963415,-3.211279125657974,-1.8879594743443453,3.515783167834145,2.521032583832838,-0.19398804741780434,2.6745756116894728,-2.9617302794279174,-3.2337194951563486,-1.227715037882159,3.00193405458833,-0.9341912404087643,3.318326746225223,-0.5496825652047586,1.2015473719212157,0.922938752527924,-1.4075403000392295,-1.9610540702532173,1.865244228732416,1.607718868035627,-5.009199890314332,-2.588802592684722,-0.4351291864746991,-3.4145488427768127,-0.2410208518722432,-0.6659958544917686,-1.5190477035204284,-2.907208749651135,1.1806160650443585,1.0006228944795832,-296.1006190940033,0.11633672565221786,0.9095752835273743,-0.4965694844722748,0.821481466293335,0.3728801906108856,0.8311853408813477,0.9142823815345764,-0.6671236157417297,-298.830185728201,33388
41,-5.7185559778309125,-8.662707423853886,0.6800760362741562,-15.957086644097556,2.2320491750766913,5.3745420886814514,0.9248587301900182,3.4377720474537035,-0.0992406480031959,-1.6665917319244674,-0.26982288922422076,2.7992859854193606,-9.446798990387125,-0.2574213204801441,6.813944164863115,-1.230961456857842,2.098798809403585,2.2764673937780118,4.4750027345454875,-1.9198917233041968,6.239890912118313,-11.969713312368988,6.054970902922608,4.742790244520069,-10.685222707567545,-2.1026795183381624,3.285258524329592,-0.6160581037162608,-6.269674082725937,11.089166629521719,2.5652247812096163,-2.3529267286477946,-4.401531075004132,-6.467134718565188,-8.418925042651793,-6.384443174793321,-5.577259297928847,3.8048455136114354,-0.6076694379268341,-6.127376946872648,-7.464932094913124,3.19020098837569,-1.0467876595583723,16.248088287163277,2.7582489047404843,-2.0383494582663326,-0.8470602910272682,-6.817907903056972,-12.809016874508632,-5.10555496205365,5.935486095413023,9.81370701448646,10.764545011006108,-4.2466346945391455,-2.9023124344817592,-7.217465598044712,-2.026816296272254,12.208112983002444,-5.003379254236603,2.0869849408612735,14.42680160245388,-2.2896124680678693,-6.398600071027584,2.162340545336547,192.36772106535722,-0.24593397974967957,-0.29477033019065857,0.3953941762447357,-0.4276527762413025,-0.19987432658672333,-0.26569637656211853,0.11233928054571152,0.16452589631080627,187.3956809114717,8119
42,-0.24718005368591234,5.057492756868015,1.362733423798311,7.778532856458002,0.49398826164996873,-0.8152765247273372,-1.9166011038161068,-5.765691132149144,-2.1261806817899633,-1.7366637702318373,2.3695289756687075,1.361525388264155,-3.4838242213282378,-1.378973067628591,2.011366086320292,-4.459557910875905,-1.2230732599893037,-0.05765727757521821,-3.0173051785907345,-0.21503354008727119,-0.4683907659176816,-0.8700731378576301,0.8161994887500592,3.4229972583106836,-1.5106187296160263,-2.1741711938717567,-1.7565063990850627,2.7920373025464205,1.4722062877287467,2.4797766452969303,-1.3294701749888893,2.082414106171382,4.955232353532843,2.8581355456649518,0.4689631407837686,-0.18178939357413038,0.5278791870502739,-2.733226130242603,-1.0828110470275858,-1.0939279518678302,2.852830448693501,-0.4311742047163189,-2.8068774507538214,1.7049171072528821,-1.1275112984417235,-0.6921415744084739,-0.7544740684652929,0.5359716955644976,2.74636382258321,3.2150100767674963,-0.1554679805714443,0.3337140476429032,-0.7622527423234253,6.313866270520993,-2.864281929130818,0.2893906689309462,-3.288721658320269,0.16150506288959432,-4.652057343397923,-3.2683174697957806,1.5306135063326336,-1.0993533159150284,9.290750575924333,3.1993346378560164,34.253258008756234,-0.2961099445819855,-0.30492866039276123,0.029060207307338715,-0.5543592572212219,0.027409465983510017,-0.286537766456604,0.14600539207458496,-0.030857926234602928,-199.72402259737314,3583
43,2.306305568505702,-1.6423087250021366,1.0829348883467107,-4.742229120537504,0.5846956254184427,0.5534956332400774,1.567508451243373,3.72372322702767,2.966285847409943,-0.49948691117156163,0.10544575600082368,-1.5889359087202863,3.5862990498011658,2.4360356024266316,-3.1183470676292044,-0.8509168936516873,-0.6049514361153473,-2.195563476730255,1.4475260460958266,4.462108123366113,0.9068679310256343,2.3448782465287756,2.7091379487600697,-2.3523837862945762,3.4300916539590385,-0.749781871144497,2.669046510691739,0.4008381730754711,0.12701517733802747,-1.7544408464380878,2.150471035734251,2.711651523767954,-0.27761075449118744,0.9849597777955412,4.504956645895794,-2.31133493926629,-3.895472999123786,2.023217676302534,-2.0767408971944463,-0.2573633039004801,0.5042192615421733,2.83103019448941,-5.659425596027797,0.8218744252976288,6.624728129290341,1.6656543698682724,-4.283289196034616,3.188134982753078,-5.228391732912242,1.6696586008269245,-0.7987323627690723,0.7703250605968129,0.17880406011001423,-3.3548972435604756,-1.5305439419329854,-0.2581152256270293,2.774429186909083,0.8367126216176517,-2.8035662352944373,-0.6551101524956238,5.319507667678841,-4.886235985284587,-3.1615998113982373,-3.9215491033587604,33.236845052527556,-0.47460970282554626,-0.18898901343345642,0.056510623544454575,-0.34186723828315735,-0.36380577087402344,-0.2332669049501419,0.2796032130718231,0.04858168959617615,-200.02894648424174,9117
44,-2.9442712103135174,-13.63332096340624,0.900832070202979,-20.14870959386063,2.1254032305595394,-7.894775457691161,-6.278535937748109,14.768201582386595,1.392927588620041,-8.803463094050308,-1.3263577128171207,-5.703948275333422,-10.839123193849272,-4.135633265270774,3.097953979519627,-7.118541728383169,-3.0534631970334956,-10.21518312772821,7.6160613161291995,7.573333451162682,-23.85009435480024,-8.360487174426506,0.7547288893320785,-3.157546345420839,-8.022678121886152,-0.5014432548632244,0.8240966324214984,-1.4858758329316655,-0.9744369194330406,0.7909815503746229,-9.55229311400581,-1.4977240741209243,-4.295031057764612,0.41879747083517915,3.9367350465486304,0.902052807872872,-0.015470729763362723,-7.4104307387131305,-13.67480260030551,2.613907293414787,9.815693606794536,-7.692180570836223,-3.5727109470935874,-1.1616728957134703,14.646248069706623,-9.129445269102732,-3.1467836493912946,5.735100536531755,-6.898011006426333,-9.786498467040825,-4.084404715359362,11.912910661097854,-4.891918153192241,-15.652452691637762,-11.652606884616892,1.122867678460283,15.076221683848125,-8.068481741162365,-11.168116547812097,-0.5551846318522571,5.718549506453017,-5.4779405565427455,1.3475161816184993,-3.925992803774888,10.441404514494165,-0.48822036385536194,-0.15448737144470215,0.12046829611063004,-0.22030967473983765,0.33015909790992737,-0.1312921643257141,-0.04471191391348839,0.398373544216156,-135.85012191172754,33300
45,-1.8935777349532574,-14.798371869506067,-0.12939362437404336,-22.509219006109543,5.937210972479508,-6.193371043360571,-7.911513451611198,14.00835147702473,3.9810305841347207,-9.19120686918764,-3.345533820986023,-4.432256337247225,-10.08573144019545,-6.586766023513139,4.704471186653819,-7.757082702252893,-2.5746624777104667,-11.284096958516372,4.54216065962601,7.968973320661181,-22.594443737435977,-5.191802251848575,3.0937984391053837,-2.3035576347617273,-4.091338922149806,-1.7293843108941835,-0.6658845036124854,0.2321211709587977,0.07885618387655723,0.5817341508984861,-7.963293559845737,-0.3662679613347004,-4.4994622390112475,2.5927435198891735,4.793210930088342,2.8309853629045025,2.0730262846449983,-6.667990437411346,-15.087270366788532,-0.9379997453409863,10.720538971576024,-6.01117832718738,-0.5172538138275424,-0.4063311280514734,14.847896206348123,-9.912294035695208,-2.7262631861267175,6.727021695284642,-8.11203152688638,-11.30322103927873,-1.6967197154419713,10.937195426622596,-5.300124428712435,-16.274759348084565,-11.076884654825681,1.795247940743414,10.10139545636216,-9.808431790134328,-10.726577922079876,0.5681872844904896,5.927192235162895,-5.580591854704519,2.1259516968912613,-4.447427794264332,209.79875446708377,-0.3664754331111908,-0.34763863682746887,0.4289465546607971,-0.08918662369251251,-0.19241714477539062,-0.6710076332092285,-0.02613193914294243,0.34989413619041443,209.49077859018894,23908
46,-2.653711139203379,-11.181962431510858,4.735061740388743,-14.080506933054357,4.331490571475635,-6.775140537697173,1.1892795815229515,13.423079514446346,-0.048010700444019096,-1.9718054249714092,2.973510714471173,2.5010470914219143,-0.6718163529121611,-5.4730438596849575,6.33390540455016,3.545406442192303,-1.559230015183295,-13.587838487811425,4.37269129722913,4.859406529478912,-9.602428969547544,2.1542934987428013,2.2456110563710823,-7.778841783151306,-7.942959187243943,-3.684985456784993,0.6606337998187228,2.091157936771674,0.1625353044550446,4.7500877038435725,-6.876608339046644,4.768154128681054,-2.85623997949302,1.4050218290484828,5.9339869990455,-5.005784055625,-3.9021189465939745,-9.168383448553381,-4.268524156824993,-0.5601154178653226,5.686350194839143,-1.8357785130927362,-3.0494803541953153,-6.268019486363029,15.677392384618388,-4.919833901107567,-5.937053115340121,6.2032877440768415,-13.94248645089589,-8.443719218231626,-2.3638108942278566,8.486560969715624,-4.410538418875927,-15.586161121999806,-3.7348122177719834,3.129222389789116,13.614560090546483,-5.155152417103411,-5.193437823265572,-3.006951448600721,3.8349456382721714,-6.194049334164859,3.94188515936442,-9.599490096818752,178.7113384982473,-0.518158495426178,0.02398335561156273,0.18756523728370667,-0.38801729679107666,0.11210621893405914,-0.3871437907218933,0.25972601771354675,0.30602866411209106,111.52334654761466,36583
47,1.0254554436875076,10.315821395372682,-1.4457896802899224,15.833665553275619,0.9381714778335919,-8.619974762058822,2.164282623345013,-4.345704196555627,-2.247231850106871,5.122310581503563,2.8902595387580696,7.25063342739767,0.7801168965519393,-6.6980697328609935,1.4314295961356052,-6.808613761997909,0.47049882751813593,-9.190690189624313,-1.926289201430994,2.086556800475207,5.275396005976198,3.1203600973169214,0.8873641017624215,0.7167343254753409,3.0058806368953084,-0.511546760576225,-2.583605850827383,0.8186230737384382,-1.6869823594490154,3.4268273988200204,1.6376691760535635,-1.4159305668288056,10.646607696663013,4.8243362485921235,-0.8261026391229884,-4.943222865806501,6.330832693580189,1.5104122902821027,0.33844318421059694,4.728712206743336,-5.319886233664767,-0.553476031681525,-1.8660745667797,2.2533774369447634,-9.103617851815722,-1.7778780452669565,-0.014776135251025169,-3.2725074399749765,5.5580651181679475,5.2639926849586205,-1.278642110488886,-0.9990394277172558,-3.1124948231612732,13.36252887514247,-5.214910511794848,4.373576737845507,-9.79798630796121,2.7344463813503994,-2.4857413574792595,-10.007476209161789,4.981297130948213,-0.7654799783257784,11.0614346742522,5.580316697159527,187.20657338083922,-0.039475731551647186,-0.24613702297210693,0.09303496778011322,-0.2722950577735901,-0.04435785487294197,-0.09655244648456573,0.1370624303817749,0.3262172341346741,157.0841995301306,28359
48,-4.321979164923394,-14.562266152810333,-0.1282535943085279,-20.306701889985987,7.903964037996294,-5.319038591133639,-7.600601274096639,11.93489232887803,5.358082926476677,-10.243941484845307,-4.082732016612507,-3.562762306597163,-8.123486253764005,-3.7238572847796823,2.304020692000307,-4.779875124242563,-1.9613930080493356,-10.046305189842556,3.8854913338790364,4.596515175839784,-21.363312242284035,-7.100121399788305,5.268034317099038,-3.2591282119058236,-9.44712974010893,-0.47729036293460286,4.020190401735138,1.6185857715899634,-1.1943556103305277,1.5318152698374246,-10.850544261934974,-1.8814692917647204,-2.9606764654602786,3.1121690904144335,-0.34695148513609275,0.9981738612669115,-2.3654742920458682,-6.845302244117798,-11.51560800138125,-0.01552208263139776,6.989826854288277,-4.006252239521639,-0.7043941070290478,-0.8783127827114715,16.367772420156413,-11.007178237162728,-1.0913323546559746,7.9079949274073975,-9.762238195234174,-10.460104132658302,-3.5425392666925424,10.010898292487283,-5.339211920216998,-17.75967053280145,-13.861637476958196,5.394336709375447,9.107657384839907,-10.04616317695978,-11.456934655709095,-0.9675232389968607,7.805576417405697,-5.774221263426699,1.1843779322328423,-3.0999190406685333,209.60774455280978,-0.37056809663772583,-0.19688817858695984,0.4984068274497986,-0.1611538827419281,0.020691242069005966,-0.5257203578948975,-0.16659300029277802,0.38136523962020874,202.02512335433173,15754
49,-3.4704681274020754,-14.533600268331941,0.024745199952246583,-20.05519624390335,6.039318596322687,-5.700874170852686,-7.001012940154092,13.882130704787514,3.502699694640947,-7.779039425425192,-4.001474005735822,-3.6458935423629866,-11.024850575215279,-5.819009868904391,3.963516103452495,-5.728620467513004,-2.404738011058367,-12.893551528455179,3.551501996284431,6.831342354996326,-21.258649590336756,-5.6316964768274405,3.0317077757156925,-3.889360953105354,-6.8769496766398275,-1.222634865128884,1.2071363180409955,0.8440942721726603,-0.0313395914088026,1.0460310786512927,-9.411682235282667,-0.9008047431895074,-2.6204725961337316,3.6799326826721606,2.668265161028824,1.3050741754911108,2.3318304389828715,-7.96034449096512,-15.726858388240908,0.555008737919467,7.751384704567685,-5.232984678494609,-1.6331459452313648,0.36437571112968525,14.727637585902364,-7.7362170780347315,-4.1297786949553945,9.507797766858346,-8.593291098547176,-9.25221682230891,-2.835397181887933,7.558669974158109,-2.8680942986046922,-16.264538566259123,-10.978916264540311,1.3379169764698169,8.835994086268208,-9.484293302502664,-12.735609283396743,0.320614712571324,6.969940612052936,-6.016322197541951,1.8573552480732363,-3.519618536812009,212.0734078805754,-0.30585670471191406,-0.34086930751800537,0.4441734850406647,-0.20833025872707367,-0.10030479729175568,-0.6585626602172852,-0.08956340700387955,0.3365035355091095,205.77870686069812,5279
50,-4.418603397820151,-7.863068974393303,1.7530843594047363,-15.928295846250213,1.7771023338764924,5.877431909325702,0.7310423821332036,1.8438626902549475,-0.8067273044228064,-2.3731518832058307,0.36875952340834095,2.480971596131779,-10.099433218197717,-1.5087351612688147,5.843284947205033,-2.0311452534494188,1.8199415882650043,1.2250626365341704,3.6893259944697587,-2.8133039188016378,6.732827692386289,-10.985108811041673,6.547271628348191,3.66363986756325,-10.993126859917894,-1.5372738883338468,2.488449352163492,-0.3924861787670892,-6.212301600689168,10.239353933698846,2.5575587014390733,-0.7829847125531793,-4.78098484748763,-5.830698213517267,-8.451445085017076,-6.590253741833491,-5.563640927629505,2.4845173184753744,-0.7832747893434955,-6.169020893894832,-7.241197363939763,2.663660036767091,0.03999949351110821,16.14385743266181,1.9037709914272674,-2.8827699945237777,0.6967258699747092,-5.9324072650477,-13.510578350131876,-4.042208900934,5.714979262976701,7.717651272717327,10.234706714138643,-2.9960821762943852,-2.8724177071850816,-7.167513361603003,-1.373722343804733,11.684321168468415,-4.389426857087377,2.3848804780523483,15.018543853292849,-2.008519163942883,-6.2279495698420115,0.8931297003920401,186.08650366124976,-0.17837350070476532,-0.053161412477493286,0.38242775201797485,-0.25035804510116577,-0.016676511615514755,-0.45326292514801025,0.059378087520599365,-0.09831958264112473,176.95339280629133,45825
51,-4.236101222350786,-12.992059073911756,3.8433026647936908,-17.462194645027644,5.66147377054351,-9.838270869247895,-1.7028233658926748,10.96320053516139,0.9671234314927335,-6.427974499782184,2.595149821729914,-0.5986661867732332,-5.2087898181971966,-8.300474578577962,4.4585509188846535,1.9186112132364197,-5.28582083316087,-12.93452521429203,3.7810050041222882,5.400757707029798,-12.128745528526958,-1.001108778076425,1.8580059226032364,-6.153601366112434,-7.04745600659051,-4.489323422188824,1.792127189083214,0.7633972739987139,-1.635303680839411,3.363294378758007,-6.644124280505542,4.4033055186469,-2.9197244770280912,4.442719325628282,3.8348038547855765,-2.2907385912714124,-4.033461034758378,-7.698404578543212,-10.377599129509965,1.8984350765490259,6.948155458126054,-3.403406969330288,-2.621948871548133,-4.728234431227486,18.977512695819602,-7.534624923601371,-5.555896847419527,6.805176810890377,-11.295633384124654,-9.020948329515292,-1.4233871163383829,9.46927827908869,-3.108281712799431,-12.953813556750696,-8.514043203532175,2.8977121213472126,9.94935452017974,-8.913064941465011,-6.770794067120855,-4.947848631763422,6.542669252156239,-6.443101719164995,-0.0011109378081944898,-9.553746260592517,217.17645356143026,-0.19746723771095276,-0.05642256140708923,0.11123881489038467,-0.10858762264251709,-0.029711607843637466,-0.3287314772605896,0.07014786452054977,0.18172985315322876,208.07970908996492,45565
52,-3.772111294380604,-14.068589286112445,-0.8148258746792119,-19.666405555724225,3.8804463317483973,-6.681479684276977,-10.676338897457875,15.097136056912163,0.6237768180635281,-11.665384523567637,-2.1496034184601127,-5.287383662754191,-9.630763939159486,-3.430848375447604,2.856099777020079,-8.014366867244139,-1.7019499459955176,-9.857733421991144,6.148966100401525,4.3687332535626275,-23.9265179580739,-7.044811933001425,2.7683897087884564,-5.242233276751374,-9.813132085644524,-0.7366703532115517,0.3106467478485401,-2.921298931246853,-2.2832441547846813,-0.30514027438501523,-8.895105488820997,-1.5990922911651286,-3.5383793436000035,1.86161311955256,6.087249678769232,3.0229943051414825,0.5170677996484515,-7.0793911931143825,-14.74499437617952,0.3617582938465447,9.793723088689964,-7.540747384179852,-3.8934529711408947,-0.19309083682948425,13.392544214984376,-8.37041799138658,-2.1839589559211325,6.054578270244188,-7.6396128275898265,-8.259359021779634,-3.4126650969694325,10.664905459951399,-2.4055423513289518,-17.141067761149326,-11.278836222532169,1.8013828999032024,12.835123021837035,-6.190126473526496,-13.246273511158375,0.026552772982648798,4.6855626825562275,-4.647613115495371,1.542966903789106,-3.3026247798241157,220.65472186704102,-0.1360807567834854,-0.09854213893413544,0.10686317831277847,-0.3667465150356293,0.25466853380203247,-0.13855130970478058,0.16312548518180847,0.32368695735931396,202.25314543187102,14273
53,-8.23137106641589,4.00978999865782,2.7733993059591695,3.597417109243535,0.5998501903398925,-1.0346775795153502,-5.801856329733412,-2.4257147814759397,4.58281107254299,-7.174627610172464,3.5872535497135587,4.0714509759235495,-0.33349450663762814,2.023830801827505,3.3364116405939934,-3.4327530022890795,-0.0906555550734946,-5.397528691925146,0.5174706007678221,-4.165270253500217,3.5741595608143246,-1.6622675626696206,2.7545083607874603,5.187671029326031,4.458175905019797,-0.5095051177848248,6.438355177572512,10.022521416894364,2.8227999345279997,-1.005140125735672,-0.6190007379354868,-3.0236512210369,5.522574842350558,-1.0965620741353397,1.4242982366066403,3.5956926147031756,-3.896877867110869,-1.2789887876741028,7.480732645492243,-4.913885835072078,1.5921412920357865,-3.553810634565054,-5.080303944301764,0.0964806263035296,4.128444038897869,-1.7683024675673988,-3.479209857221291,0.8387901237281552,3.639729213915248,-1.3939953235634046,2.3999833161430173,2.626496915370746,0.7537703272103714,0.18671034716347168,-7.021741478403087,-5.777119040243097,-10.385316400165733,11.516807662534081,-4.030431615915323,-0.17931180889900197,-0.6750936151466072,-1.8769039568765697,-4.066038909880975,5.079637973964156,-62.269717063862856,-0.0024598564486950636,-0.13144461810588837,-0.05361847206950188,-0.3434891998767853,0.12310043722391129,-0.3615233600139618,-0.22719062864780426,0.5918694138526917,-228.68091511915887,26936
54,-5.3657458250663455,-8.997803959612995,1.5664750118841928,-16.52310788847686,2.4483670501643475,5.1995915516901725,1.8166685154379447,4.160880110786185,-1.198291469525126,-1.3229578592765379,-1.604115934907064,-0.20906191453896256,-8.515120629610278,0.5740417709461152,7.227593364091417,-0.7224672667586008,2.6443069517363473,0.5957363644600343,5.158477264108355,-0.4172480294173778,5.050470067960458,-13.293857508689692,6.004183997428353,4.343079752538361,-10.983922923974879,-1.1167145605251174,2.918761190567295,-0.3274108512206735,-7.6146296142616645,9.810309645874591,1.9647340286266726,-2.175798617058038,-5.3771231583317745,-7.1739621314450766,-9.083103591932518,-4.670354017371235,-5.414650862539472,3.1244075692239806,-1.4085661195843397,-5.66156196854992,-6.517578713381976,2.9356668995407196,-0.43428994645193814,16.13547702297594,3.2170488083214632,-2.788527009758139,0.8555662396205194,-7.231013988387198,-12.784750146001038,-4.286237600557375,5.751980395428906,8.976831422007084,10.97214563985058,-5.56730588607266,-3.120257453307654,-7.887404045371231,-0.6400434051268544,12.737470091486623,-3.6122425683468835,3.2297843469481635,15.664574449834447,-1.3529920517444016,-5.127827006819997,2.9177945275229673,187.14662938390597,-0.2880186438560486,-0.29453954100608826,0.3212655484676361,-0.1161753237247467,-0.23439112305641174,-0.3410792052745819,0.08025653660297394,0.22015206515789032,185.05847544347807,42841
55,0.5699938270391969,8.514175794681915,0.6289498255651147,12.736601817730559,4.942629878942247,-4.52649222926733,-0.2588813970571198,-4.749839533441713,0.202573676383643,2.757196439999231,3.902855628146087,4.862106651823309,3.685792375843666,-5.375121997917274,-2.300487168310139,-2.620606648288075,0.06949144654353057,-4.330331976686142,-0.6474991339780116,4.160906850493792,-1.0187136097831724,1.4818760609706438,1.8366506194542624,2.233261682885179,1.639233923501724,3.4933331315887,-2.0744719791480546,2.1945943205779,-3.4083570514375197,4.484029101237028,1.4352202907267233,-1.8741548333791078,7.574089467649835,3.1119330599578334,0.7178833518377533,-2.4313888693254846,6.819278019455155,-0.7775527940630159,-0.615617634993772,3.8580680295115553,-1.4281093277637595,-0.21399691957367434,-1.905858186449575,4.7285394772843246,-5.698469443040306,-4.5947785408112445,-2.751882148466068,-3.737730699297645,7.325672557831964,2.88187113206941,-0.5793650552294667,0.11933439100227117,-0.9322766149536224,11.757578471437958,-3.348202512378993,3.291662758497788,-10.45791647922448,3.4701168512953897,-2.242979420582423,-7.4835275648949,3.2541834191649035,-3.4749599139313,12.341700383443575,3.4627395518422586,40.31719913310236,-0.2997549772262573,-0.17447906732559204,0.03224373236298561,-0.27177321910858154,-0.32648876309394836,-0.26447513699531555,-0.15372559428215027,0.15692861378192902,-109.34158006408632,44260
56,-1.052797510363296,-14.302145557872974,0.6506045641851238,-21.220060129067207,4.242782466573188,-7.102528030703266,-9.329560097129807,13.189061236867278,2.114126231240265,-10.48499051852519,-4.224088007715273,-4.4594768992160345,-11.964088423875877,-5.706041107984383,2.2178655515975407,-7.093990270122102,-3.4697388313234923,-12.07147809218681,4.964952812214699,6.098824927870447,-23.129007457241883,-6.051566822991653,3.228980735011196,-2.3245509656713157,-5.637656175800961,-0.2660335442269586,2.4875208850936072,0.9523703566040094,-2.181485975356871,-0.07791305745516497,-8.629168563313327,-1.959054596129872,-1.8964017333391336,1.5046729600198374,3.3983534309128594,2.07701613770506,1.6763568327126448,-6.105280952236475,-14.569117465312292,1.3205446908821625,7.17411391868357,-3.1625292906355353,-1.6441186126108538,-1.2748825756603979,16.713185601105128,-7.698951962900227,-0.7785762129617364,8.617945397110052,-8.305213389268031,-9.366721797480341,-2.317824165437142,10.335819423447635,-5.27232643901638,-18.448753573192477,-11.402358259801717,1.0216789501367498,9.761354282178683,-8.827575800426537,-10.067221626674698,-1.0383735249621597,5.728022427264495,-4.724293550017678,1.1801105991363419,-5.808403333831223,87.45177881745414,-0.06286638230085373,0.0824292004108429,0.08843937516212463,-0.09311132878065109,-0.03419121727347374,-0.09525255858898163,-0.2055242955684662,0.5928186178207397,-11.037476112256932,43760
57,1.5741484310669385,10.343084505954064,-2.310371145055883,16.35980270360866,0.9399043073882922,-9.670358010490345,1.3284494361854107,-4.972042902642845,-3.010283879915576,5.61041483381273,3.7210527566500424,7.650113789075593,1.4987168816721903,-6.898369457511724,1.8831091830519564,-8.200295375266638,-0.6749809816808822,-8.103864552859497,-2.3253739234508566,2.542677244454558,5.0401119412122455,2.290694333982354,0.5171293059354887,1.6107989782793002,1.5424956475022038,0.0218212490822376,-3.5163381155294218,0.7769764692842012,-3.430723485951343,3.602744464607361,3.96309448462363,-1.9127398522339274,10.550895972491277,5.351564678387253,-0.8292375789981249,-6.121228490184487,5.997546779498054,0.40112197309610487,1.6295072679391231,4.737809306498557,-4.620422333106052,0.6178546182714871,-1.3391309163538299,1.7596547882944638,-7.723536111113212,-0.8962923329145387,0.2296176267349454,-2.366114062858003,4.1606856789919755,4.0663230264821335,-1.200968749950007,-0.7923419950870083,-3.102632957089561,12.151771766831109,-5.198202241512204,5.406002676871642,-10.922792850185765,2.913019263023516,-2.340550471706455,-10.734184824838586,5.087201036695298,-0.8354575860136726,11.508496592796206,6.329813316171359,121.29109137733468,-0.21543915569782257,-0.14130572974681854,-0.00617009773850441,-0.14762239158153534,0.07980745285749435,-0.22224681079387665,0.021343156695365906,0.2444624900817871,73.02825273539615,12265
58,-5.937440661516618,-13.833812033336935,3.914697884241596,-14.360441991454815,4.9605659572288445,-9.073207851540168,-0.8569815185599146,10.781409719678372,0.9146848948844333,-3.1069477551593234,2.9690351194593037,0.7986835655517517,-5.260413060031256,-6.874573005961478,6.148748983621531,7.460908967746363,-3.0704657888392433,-13.258368502141488,6.47299605572693,6.697037383187407,-9.381580307905292,0.16286931586595949,1.1115879374092783,-4.9761600264015105,-8.0112641433365,-1.5544760971554012,0.43839630675409974,1.985017608332181,-1.8909997226767334,2.6586957420669455,-5.7365143550935365,3.7848038027409725,-2.60300747826644,3.82281693887378,1.7905658505510686,-4.208900717467469,-3.4944899114841563,-7.912812871288544,-7.141625237249584,0.42951173309139223,7.180022089425094,-1.0514413356652854,-3.873454761829904,-3.4499807734009407,17.466337848353202,-4.98836316996731,-6.121945864347394,7.832355332135291,-14.79549287647159,-9.655216612861288,-1.2269765268612096,8.186150637677748,-4.937504677271262,-14.957626105836182,-7.280817053332891,3.780653060664531,11.77616939853251,-8.462967492247586,-5.695142867133114,-4.513695899829372,6.165123621896534,-6.833329681963896,1.2327443071904054,-9.46306432410284,33.70374840531629,-0.3555634021759033,-0.3989507853984833,0.2947297692298889,-0.10744822770357132,0.3216187357902527,-0.5540911555290222,0.025214746594429016,0.3249092698097229,-129.9596227262749,36372
