,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,threshold,index
37,6.451299203253345,5.66669236822214,3.2076172351944123,-1.2358266128524686,3.3102349553059414,-3.4252094129669106,0.2785115343133696,-4.6783751504381685,-0.794060159372689,-3.119965651338069,-7.45423816494084,2.8729290074530085,2.226224754179166,-7.439225022558121,-16.568931504233177,8.669924807203165,-9.938400736536249,-11.748216169864584,5.686226531194236,-20.768874293767325,-2.608549594159668,6.158232258283712,0.02815032816118279,1.6204610482268555,2.0745085351939254,-1.940155192146047,-5.011697508270597,-0.24372596279617864,-5.565663311113795,-0.7182573186552543,-6.1619483736541865,3.5540161737509313,1.3599186002010328,-5.833361792147744,-0.9522285954762466,2.21147681210958,-1.638925567465966,-1.0668358632689756,1.4540354841118388,3.2855484176645025,-3.7017901073989194,4.596688029748517,6.236465897186314,3.3543652999502083,-10.361362239697446,-3.2664140229597383,14.28623896116106,-5.2502148168734974,-4.685042864934363,-7.094441333543754,4.257201383445241,1.802262309698591,1.9787671046209478,10.395760174081676,4.551652932286345,-5.040132438080528,-4.5036835754140165,-3.0905616908447575,0.27697305274385503,5.922668354232589,10.371029378783279,-7.57308242667161,2.7582894111330103,-7.464924293791023,207.11261110104817,0.5090430974960327,-0.039559464901685715,-0.09365326166152954,0.05949372053146362,0.21997779607772827,-0.1163204237818718,-0.38093188405036926,-0.29350513219833374,205.860499137591,37612
38,2.3423739577878213,-2.3004980069015875,-2.019438231559766,-14.1100722844726,-1.169456585283324,3.2607703000140225,2.020543739383949,-3.1520097383096424,2.1204649381495644,14.04467100726142,7.387721033551299,-0.9582358820295473,-1.6475500711697397,5.730032114756621,-1.4485657215059797,0.27786187762896086,5.158517689630886,5.325443310797595,-3.1921224143602527,7.203145123712081,1.1821271168194425,-3.6624140879672726,-7.816830890015074,-5.813428915325891,6.139231065174488,-7.559865938867823,-4.164037846785817,-0.7470443840415223,5.165770984794991,6.34528782924413,-1.0786565326797013,-3.621364358358604,-1.090327555643067,4.843559848668985,-2.78130049436386,2.785489092457992,-3.1629829809003196,3.648937557094133,-1.9635853057605168,-3.415806999210636,7.948517588421566,-3.7668401542043117,4.365100585457803,-1.9382194315138999,-2.012975952171547,3.1666071339753215,-5.653248619484329,9.3674033177742,-1.7814876027891446,-0.4431595443465691,2.640921187540152,10.040379686151873,-8.927771877954735,-0.20447807292934014,-4.865282925140104,5.540220784746457,4.512740003015514,-5.035995679453708,-5.145863669646867,1.4715864229238,-4.6196104387258,4.73563973737086,-2.3998752024597154,-0.7557154526648127,219.85580057980755,0.190158873796463,-0.2554675042629242,0.06871123611927032,-0.029112648218870163,0.15937255322933197,-0.053021617233753204,-0.08750302344560623,-0.30584779381752014,211.37091675234925,41205
39,2.9010359656498435,-2.4329970264561154,-1.516627999402878,-14.071703844116403,-1.3874746728533003,3.094368975551705,1.5790276433635808,-3.4760619646138107,1.2595608341048399,14.295302346613822,7.668187623472155,-0.44260546426284186,-2.2991183110023274,5.807640492361802,-2.1219922692421944,-0.024784299860491854,4.950798354427542,4.841889448297753,-2.756894632565381,7.391276639453443,0.9067550532333737,-3.3763739177029786,-8.036986929732656,-5.088171656762664,6.375398548832286,-7.80831443539133,-4.231889741900895,-0.586690464595981,5.285460889733668,6.292637104938789,-0.9063868496289226,-3.797715180439516,-0.5633973067337542,4.216967237951195,-2.73768347537259,2.324449889630647,-3.6817714586339885,4.066861632105524,-2.4697464922043175,-2.653021489793471,8.09913601158214,-3.644805182134931,3.754491760724951,-1.5653082159046259,-2.1197909248373943,2.990514850565669,-5.2928472897193295,9.045310732311808,-1.072859600462058,-0.6082088560617185,2.3794481694870426,9.28306881871793,-8.652505254119434,0.039672739970546475,-4.706362891991572,5.069740640688157,3.527600751993136,-5.054549088272454,-5.527259920149181,1.4725650669525334,-5.15073224923724,4.14304316371241,-2.349757573982496,-0.7567626476300751,215.25477966470942,0.19311018288135529,-0.0943525955080986,0.384095698595047,-0.015851447358727455,0.1826363503932953,0.09254609048366547,-0.21528533101081848,-0.14413295686244965,209.3154482410011,46011
40,5.033069918972849,-6.465682050355603,2.1547798239648897,-12.900746360103549,0.6104262045838313,2.420165449178935,-0.209417192035523,0.36867495602232414,1.2573347147491467,10.007101268993164,5.597420265201657,0.8556504070023087,-1.1573037019831145,6.449174636788958,-1.039023750673386,0.15833231271486556,6.159505754645307,0.7632691681721371,0.24030679645862474,7.6528660996359035,-0.05915221986616953,-3.2313728665416783,-5.427622167900254,-5.4104278519558235,3.9436963672422034,-5.928203819146096,-4.608927459553517,-3.4172249031816673,4.708262811442502,2.7531170896819357,-1.8517342406750372,-4.716382427308704,0.9353742835445699,3.954757794245234,0.6945743275057644,5.893931567502637,-3.27752801151168,3.4688888369916513,-0.8603426776128853,0.5707115665375966,6.06230571748653,-4.022461782937906,3.69372485300864,-2.395295022406678,-2.3859499324819886,-0.27225017312282623,-3.981535635478613,5.378736617710807,-0.7667626974163051,0.8684922661918519,2.5916909994201855,5.73910753423458,-5.85176954831167,3.4512791724177476,-0.29576153642416847,7.475330531766515,3.475402645722868,-5.78040914570943,-3.7322974354535656,-0.7660176507162507,-1.023529879485538,2.5924823733335187,0.3137349899336034,-1.921933162717234,232.48239739254925,-0.08787774294614792,-0.22896124422550201,-0.11761731654405594,0.10684387385845184,-0.2763231098651886,-0.14399340748786926,-0.014843572862446308,-0.14896231889724731,151.95592483345288,45577
41,1.8274558646987602,-1.482092845232938,-1.4997570320223699,-13.090302620477242,-0.532194826904365,3.696363278979708,1.8390584539673849,-2.6785848578221523,1.760073520540671,14.012882423117311,6.97492509761677,-0.6432900957139589,-1.1856198924971193,5.867609647560327,-1.0137237372215282,0.04839967101148701,5.311910493891882,4.4074230638746235,-2.741049428555793,7.388695551695918,1.223838515179428,-3.558399053290633,-7.660089819026069,-5.583281364283388,6.276971506206174,-7.666629818968375,-4.213538448829883,-0.31949974091045164,4.918652293373715,6.363783896448213,-0.9045777930697337,-4.7194657442843155,-1.0905597967084144,3.4986596518574338,-2.7793115271060804,2.562353322533823,-3.2212795365584332,3.6956232980196586,-1.8977972507709426,-3.0498104112934694,8.338217975554967,-3.9452281727653205,4.65311115219738,-2.25155786144621,-1.0440687647981626,2.9005838204787646,-5.955647871928377,10.275689422899122,-1.3726945389306315,-0.4630123474578491,2.3876422316403487,10.487958050912402,-8.686570191117598,0.37075727984491413,-3.590274307212892,5.603992450795198,4.894584924920501,-5.244942608625347,-5.034855431683933,1.4434195689093008,-4.934907736130304,4.662183959107374,-2.25216814537794,-0.981200513982201,222.7263564734996,0.1359439343214035,0.10179539769887924,0.26700466871261597,-0.009648540988564491,0.0736927017569542,-0.013740620575845242,-0.28979048132896423,-0.26599302887916565,222.68988044855362,25032
42,3.396888516973702,3.99429414046554,4.433789447035987,2.181167644654047,-1.052330637212322,0.6235681046687247,0.02772907516033951,-4.87834939603238,-5.710529896834566,-3.9792594476233774,-8.938608773803969,2.5479727807620605,-0.8076565795432272,-3.006080840302892,-9.400995849343074,3.18218892116687,-3.5523601952170862,-5.962700719811061,2.747967333293831,-10.593488795749836,-5.273783941960595,5.373730911487875,2.4883512388962323,1.7607573701711727,2.950678468364009,-4.782701095594104,0.44034601753873026,-1.1243696835221635,-3.9601119427665292,1.3814156306313337,-4.7460311189587845,1.5207740745760239,2.3590616133691786,-1.1386912251989074,3.89473733217808,-0.9432558733127325,-3.7252371350881135,-0.7104636564776775,1.7588233895095466,-0.08614925183059835,-5.427718072201402,1.770124003309025,6.01977613881092,1.6391513057402922,-2.6392052377346062,-2.153289332452297,6.429949077710178,-5.623958503520583,0.37502422050610484,-6.335080670463417,0.9691783014469855,-2.9083172834725994,2.2612022143933643,3.03303085362668,1.8438282741549115,-2.1624491810995243,-0.1518305881421681,-3.5658286548461726,1.6286277513508405,3.1352902371047318,7.989343787547966,-4.703526236370542,-0.8658039591353307,-5.743884177521301,19.315139115104312,0.33754584193229675,-0.023631136864423752,-0.39563292264938354,-0.029786543920636177,0.02897333912551403,0.0377139151096344,-0.04876770079135895,0.2508373558521271,-81.73424123215293,46076
43,1.3427886122864292,-1.5613794579330091,-1.9049416868123412,-11.507129202922107,-1.161300620392318,3.325314440657526,1.2197735202486117,-2.716641286820078,1.5623303296047844,13.290578401138015,6.257394047541103,0.35420579378872213,-1.309676415752274,6.366362920363806,-1.1232834874244937,-0.07491242674374346,4.760238333932686,4.925109184414469,-4.061219136047476,7.8090962534204476,0.3527690917166838,-2.972920706494509,-8.812262219012565,-5.761308781006335,5.901918814110492,-6.693688315803904,-4.734421274495222,-1.20983441167731,4.436790384648662,4.296603197531888,-0.7178981359879153,-4.5160659547003705,-0.5714415801577795,3.798091408169719,-3.196031848280181,3.191243721142776,-2.928240687414931,3.565157573386437,-2.3011931828196115,-1.1674148967159195,7.983703879037639,-3.582144711460458,2.8464246138339444,-2.0691811482600775,-1.122481950673405,2.4960446624005987,-5.410948214711115,9.520414089898663,-1.457443446305931,0.15561184113040563,1.5912156319968644,10.005074900572598,-8.442293346143366,1.2731504320409182,-2.7656923842529433,4.666754497309433,4.949189537145975,-5.492757463193078,-4.715582001290948,1.6999785177304512,-3.9675007770217823,4.369249112884233,-2.6282780813201745,-1.5014840532782747,-272.33440731623136,-0.0604088269174099,0.014608122408390045,0.025320149958133698,-0.06637883931398392,-0.20034916698932648,-0.058742705732584,-0.32983657717704773,-0.1438336819410324,-286.6970067572015,2176
44,3.0617147416740202,-5.753258800805074,-1.280137178683964,-12.068702704874235,-2.6548089741533474,1.623947841691943,-1.5444511696356564,-2.839436858397655,2.4943281330031324,12.549691068012134,6.318698549757062,-2.407638751943762,0.09233602788097506,5.34114460049785,-0.911898005384653,-0.26223685070749503,3.4908065855440196,3.461722015892473,-2.457914509636022,8.793258115331824,-2.0849299853244188,-2.1584077714503507,-5.222674001487981,-4.458793936910738,3.437383201454054,-6.623778116322355,-4.456340049750175,-2.8093436296093732,4.589450797645896,2.287055571090416,-0.23883897483588923,-3.8392371992806473,0.5232528187807597,4.120448990753022,0.004632334529168558,3.71508233163148,-2.2561829658391765,3.5129628669516513,-4.6130424499335625,-1.8641610605500216,8.989199973377225,-1.857203209430852,4.136747441923154,-2.636484050843736,-1.64972794808773,1.42373572272496,-4.636051766990622,7.321821691860836,-2.0491473246021714,0.41250748664654047,0.3656061373624461,7.513977089363715,-7.551320451060846,-0.3081087754317622,-1.909526790398724,5.9244383349504,6.388601510558941,-5.62744382842981,-5.052040035790849,-0.05669461247544931,-1.27595096742148,4.066719302024741,-3.6287424431338318,-3.468886437287929,200.9205969152045,0.48112255334854126,0.21909885108470917,0.025692619383335114,-0.07853875309228897,0.26237714290618896,-0.054879963397979736,0.008478319272398949,-0.07440423220396042,107.64524650041525,49899
45,2.3357049673279175,-2.9597141599642347,-2.040016882483387,-11.329315394669335,-1.4791391558943003,2.49737648608955,1.5592713291289049,-4.02890944103306,1.739974053721688,13.269273185847442,7.566320379185316,-0.4251562593905843,-1.417540049777248,6.692156521837563,-0.642590018899188,-0.4489263548750279,3.4207161615596062,3.2694851522437895,-2.008956463904,8.608388238764215,-0.5364547358323662,-3.00977699382733,-7.356801496964646,-5.2072812294434065,6.647224974286872,-7.708943041114535,-5.491783643352315,-2.691577299742714,4.9524697755695755,5.379819631874913,-1.1448787139653336,-4.608320465563483,1.2341704585378208,3.1543006143068704,-0.9153683198303282,4.310976192917922,-3.586641781894895,4.2126429958228195,-3.278282614417661,-2.6939505096883023,7.832103172029962,-3.360017133215848,2.7170090101837654,-1.842839294067542,-0.26558572820589554,2.8331554744871643,-5.125887966182501,8.178178982582908,-1.180844474989938,1.4768380081569403,0.398467780905309,9.384542398337262,-8.987097752548035,0.9508847201431965,-3.0604127189698476,5.11627039163905,5.093448023741723,-4.626856563653298,-5.868802026958211,-0.07896384720135485,-2.453987385942966,4.5160680668400754,-2.943937631677767,-1.7315562880474722,208.3921045943535,0.272291898727417,0.20630110800266266,0.23628392815589905,-0.06847468763589859,0.014221235178411007,0.04585983231663704,-0.1713489592075348,-0.2960023880004883,203.55739367013754,38839
46,-5.466481533117349,-6.695203834675757,0.28603868469809174,-14.64136082471349,5.19664387859282,-4.297051177041969,5.97693686116806,-12.065122395685446,3.207659094565807,2.125783705884317,4.661233525736977,-1.6979227212492445,8.450143802843574,0.009961381964602833,-1.8021482158074233,-0.43184174082018334,1.6159643756074742,-1.4493074698336432,-9.251824277880496,2.240085565142646,-1.9142257108507055,-3.0211192465202807,2.2017732989637735,-4.474003671365732,1.3530180341678293,3.578461975168638,-4.520807550939686,-3.1380028871561976,-5.430717731418429,4.714581460975795,-5.091284828425407,-0.8649905736057903,-1.3686785874344602,-3.1030885526601537,6.714141403802294,-6.573273283008101,8.745879124312932,-2.3223111388748334,-1.2603856177046344,-0.7251918213352193,0.6877781899197042,1.9983141341499737,0.28664803355936,3.8849046514357357,-2.556118629192505,-1.321594616584024,-4.378787167595383,-5.342572581424905,3.5540596191925697,-2.572188369357385,1.9388017423105974,-5.135086026996228,-5.278504251965664,0.03061170426703852,-6.452573813278513,-1.630981435141776,1.5545709784928032,5.3842744936402696,-11.211323804533018,-1.0667379102331518,6.7703676937510355,-1.0967230286775589,-0.5421347555679767,-1.8357179107809902,23.941398961366897,0.5285384654998779,0.26522722840309143,-0.2565646171569824,-0.051493726670742035,-0.010037699714303017,-0.1577652245759964,-0.0033134808763861656,-0.05774473026394844,-8.063778638519738,5730
47,-0.5772640286116478,3.4408573909116504,1.1559670926330126,1.1964323307843352,0.7783400895941446,2.0707648577627573,1.6096574414170555,-3.913511172839954,-9.173043060212752,-4.4019753542032,-6.187965195169011,0.6573984579308282,-0.30469208334538744,-1.9982165645198604,-5.262413226181044,0.681794748940627,-1.6383007914527363,-3.944580936839549,-1.4074506378448959,-6.382463259836527,-4.17043164485479,3.706907329268899,1.1370045657366545,4.27417340908295,2.3901261816146278,-4.693249594841268,0.6816193819630764,0.3205676100852252,-1.829479086554736,3.062111942277673,-2.3205889441687706,1.6798793774446361,2.0128106581968215,-2.476996975244633,1.8941403293333638,0.9103403816952719,-2.415638666702334,-1.6468753461772667,1.3875659725550522,0.3439180277153009,-2.6901328952128223,3.4643503590232996,4.675498003348157,-0.884252323628749,-2.7152872568389186,1.3227645565099704,4.40768636308505,-4.8245000447186825,1.6826718225935084,-6.470477111653742,-0.2710112355617629,-4.47044082267544,2.837130606048291,3.6638903425725187,1.5144951062439014,-1.4507159378269274,0.2428431086212079,-2.3966649431376017,0.18749767003555426,2.816764234057187,6.6384420500718715,-1.7836666577620552,0.6700754963006254,-2.2547594821338213,10.727416591673148,0.45066651701927185,0.19998790323734283,-0.5035936236381531,0.029100097715854645,0.2093280702829361,-0.29099178314208984,-0.12427019327878952,-0.08779977262020111,-206.78177502249807,9630
48,1.0448961355497,-2.5673824746363887,-1.9996501978682644,-12.211928930124248,-0.36919724743495685,2.7312978490991227,2.2473776067269675,-3.409612097640999,0.5098825092479473,13.10751661745147,6.576396604687702,-0.4962675290919347,-1.8897512528751967,5.963044092340843,-0.9411631386018129,-0.5522060597578098,4.46787905647743,4.78312276845148,-3.7294378718368493,8.909901543140991,-0.025533634323226223,-2.989070996516197,-8.299940220955223,-6.249333267996308,6.519848140250461,-6.602320305794037,-3.879487778174866,-1.0092686847361032,3.8998683876474303,4.65398893495331,-0.5182379311863203,-4.397421357706178,-0.4094195448795854,4.318582853299036,-2.7362543817036165,3.075090392063349,-3.1212617864467838,4.16513675379806,-2.8660534825380766,-2.18881504016178,8.42793691021232,-2.7552550007232997,2.999746419780235,-1.9079261903540035,-1.8946977779599752,2.3552842576900015,-4.865025526594351,9.990111756217987,-1.7844125938064388,0.9475962835786176,0.7340602851129396,10.304369246676583,-8.733612380516355,1.145513991530399,-3.237960323468967,4.929477064418994,4.300367447347007,-6.076238833627704,-4.948527591906894,1.3600712465255544,-2.5961393702770694,4.974171449141519,-2.111265921356703,-1.488613396033353,217.6221923751302,0.21915480494499207,0.024687375873327255,0.10670582950115204,0.07472293823957443,0.05340815708041191,0.03621808812022209,-0.25554540753364563,-0.3653714060783386,200.7901386697815,45583
49,2.1004136216568434,-2.311696684767492,-1.6821136069366427,-12.018991149778447,-0.3845439786143805,3.396577933440904,1.387087837165066,-2.7906997481229316,1.3779247181441407,13.168664904425404,6.4632511118027836,-0.010222429726758006,-1.2646868552752109,6.423032800841685,-1.5025927905803256,0.7637597778051143,5.398389177673918,5.09906552070715,-3.9628747061434133,8.069759051617218,0.6574058632817331,-2.9032088122294466,-7.7261934895973665,-5.744223681835787,5.776611579735712,-8.10988126995016,-4.00722100696673,-1.081070140261685,4.339225672134906,4.9505184160259805,-0.4689630813932544,-4.568293536912511,-1.1507902118332767,3.5106020780494824,-2.076513176525651,2.7570045321288914,-2.690062806194044,3.2932214924850984,-2.5551659606302906,-1.725178792956825,8.86681918587169,-3.4289179695778507,4.055731322364359,-1.7329641857353066,-0.6384334152000828,2.202632009604321,-4.4725933486812695,9.713315870836867,-0.8235389026818141,-0.4579283139106757,1.8184840239312228,10.596215450709286,-8.444677469817131,1.358276969809361,-3.301602132998587,4.620196132429399,5.5747218563969785,-4.856191794452576,-5.555940799455736,1.3591074844132696,-3.7506326945286528,4.4596925241657885,-2.8654908942269848,-1.3564029532268524,216.02267641138735,0.11757615208625793,0.053204622119665146,0.4300764203071594,-0.025918060913681984,0.06780032068490982,0.040118973702192307,-0.34790918231010437,-0.2118699550628662,135.06124524140125,45354
50,4.965427917337722,6.82239179976853,6.097684662115385,-1.2261381395516024,2.6385240026001973,-3.8715825051867077,2.829379708482273,-0.8291853159562828,0.06613724937392779,0.3945757088982172,-8.277196006358597,0.4324217707917118,2.5135963448297867,-10.627788018684969,-19.021708322261677,9.267693840533548,-9.266156921079094,-10.590382369528,4.949232679294319,-25.90600161661951,-0.7716362719267973,5.3212050103700275,-1.3639570108514607,1.7574772398964993,1.2073239587617786,0.6699119328219862,-6.23575947693519,-0.0905681694042625,-0.9351668215163598,-0.33681017954208725,-7.211293732126572,4.511810150920839,0.6578535527993413,-5.987466360041703,0.745183940894975,2.657761008963201,-0.9680319445951794,-2.50585724702614,1.055655783045951,3.3401165381163276,-5.217271645622348,6.120719923329752,5.981349150544697,3.848793914483331,-8.895182704534006,-6.161225125712213,14.884529798013327,-2.811208997999964,-2.4467825073312452,-6.696354352124444,4.606990422040329,3.175023280370361,0.09914858230779444,9.455754946616706,2.1166788745893728,-3.392987583264006,-6.082537862362947,-3.9587297184795407,0.318538203037701,5.643867239377832,10.873485304131847,-6.0319551685018284,4.839361107313769,-9.485975815855964,206.7960394722151,0.29720500111579895,0.40398314595222473,-0.14793182909488678,-0.011951153166592121,0.07470227032899857,-0.06766226887702942,-0.04213117063045502,-0.06650888174772263,206.35271297540783,21298
51,-3.8669504096022584,-7.310134645840273,0.16595410337552804,-18.706887554550676,3.9275999673180104,-6.738241450348205,7.525939806565386,-18.00277743404494,0.6151899151616831,-0.7892619096794685,1.7889534303045969,-0.12915308640897943,8.9328157581867,-1.1118047929300732,-4.558106217124392,-0.0009889667021460435,-0.5652658167049094,3.524709353611846,-3.5078315757355685,7.415838024243683,-2.639242969205636,-3.3100743663681813,1.2794692298112567,-6.6018330230243825,4.823050649308976,4.019954196041342,-1.0419878054046827,2.5692492673621397,-11.006240566030634,8.176006584543936,-4.253306006371007,4.598690386686403,-5.598117163483351,-2.8243978305709296,9.625360823466426,-7.2639517168761305,13.729259794468657,-2.5152060244428753,-1.0190401909260327,1.2063667480406703,-3.764321258557865,6.463811843626673,0.7095150656492744,3.2645825569494646,-3.772661656334083,0.3124152836312837,-3.9027835610823876,-3.1729229145065383,6.888709737764287,-4.33896404194835,-0.7308593891060008,-2.0820059110183236,-7.071328279520184,-0.2773121178617962,-9.23087450090531,-0.9977281415940065,0.4937841894832023,3.560190792627767,-7.1246576217608,-3.759849910325575,7.971218045551543,1.4771954209208222,0.8606252416144708,-6.526666158030074,183.52241592106822,0.016897274181246758,0.12283535301685333,-0.0708426907658577,0.07959631085395813,-0.10560008138418198,0.07567267119884491,-0.24589553475379944,0.06219809129834175,96.06188770824406,47801
52,1.763670303921669,-2.92736238360546,-2.3853111888293346,-11.583722399764339,-1.202447345212056,2.5434929663983774,1.8733858347649597,-4.639349475374651,1.0636145178104863,13.782782326272066,7.240937647760153,-0.021328379742358933,-0.7988537536785725,5.210801903696633,0.31037830006397127,0.5370288741903313,4.198780262361246,3.8443752849587347,-2.867178108941207,9.507368235984027,-0.1273907726373829,-3.0626644427181517,-8.344371918796222,-5.917220647869442,5.894039997463598,-6.045912458934933,-4.413788410593058,-1.7684016695304898,3.406621741184671,3.879919045301049,-0.6227898672252223,-4.832864332697158,-0.061600287765673556,3.3375067313602336,-1.6338647878489967,3.782887770754544,-3.696030724347114,3.2783477341380656,-3.2429113073409517,-2.605470139792044,7.919173746431344,-3.278968893498029,2.074327325468817,-1.8495972119723207,-1.4279985549157561,2.9701740207980922,-5.059488547246983,8.885792170455474,-0.8705684213571806,0.8155570340670344,1.02071263134344,10.404214763264156,-8.823069449940824,2.6794609555514834,-2.5553976618487835,4.24613643387679,4.2759194774488165,-5.716949227563194,-5.0271856659290535,0.6180951267721477,-3.1560602066574797,4.219292505960633,-1.9383630209403941,-2.7587494617999413,220.0850601866343,-0.039050471037626266,0.15291039645671844,0.18408693373203278,-0.05310113728046417,0.09171546995639801,0.08940373361110687,-0.3327394127845764,-0.34349605441093445,200.7811074563619,17313
53,4.0400067660115555,5.164548511493162,2.612831466964466,2.455724260138137,1.4240646668848256,1.8895743747711822,-0.02789821526246017,-6.008803370595315,-4.643025060497039,-1.8366571817295234,-8.61942643604481,4.150456732151143,-0.9196342451148454,-3.317705566654446,-9.957362228107844,3.6156906916774214,-2.3772251371333826,-7.798326785675514,0.7319296074420869,-10.95610727856844,-3.0538514046533987,5.067415129826172,1.6666739459208524,1.694056172153366,2.0261707352895644,-4.737254425411153,-1.035856403300804,0.3195968101589869,-3.5611686336927475,3.504596208320947,-4.184591460361254,2.496627900940488,1.5635350434333728,1.7417414447360733,0.7749126089979281,-0.24637014873908336,-4.5026583600003285,1.2379816041940557,1.5427509937602943,-1.209204987294752,-5.238695258689369,2.1516577090167495,6.089104640849718,-1.175337906050505,-1.8129332512057172,0.956466690296945,7.1010535599565845,-5.274046643900485,0.7493953819882817,-5.23649627485662,0.9549858933778411,-3.608654242700049,1.5586010781652169,2.63278778645337,1.4679988750731507,-1.7340468400745181,1.0500279103017647,-4.3983497661411555,-0.20801687976921357,1.2079005871400899,6.2811953176014725,-4.003748504260986,-2.328756065528471,-5.049993509454622,50.47975964276779,0.38307225704193115,0.1709318459033966,-0.4175208806991577,-0.044880211353302,0.08800939470529556,-0.27267733216285706,-0.016085827723145485,-0.4882351756095886,-116.34664316342142,40186
54,-0.1197004684390961,1.2927935469390308,2.709223228409256,1.9416692037469672,1.2636019387099742,-1.1283481234623587,0.7668592445725866,-4.8204078300790005,-6.82888534092282,-0.32760626867938436,-6.110313028554794,-0.24900085541655137,1.1569821676611205,-0.9986188216887941,-8.576783049923826,0.7919726627774049,-1.3854349327420525,-5.990870271992126,-1.0424697363723474,-9.67317347083242,-4.825107120125125,4.9062692545150695,4.533664179012474,3.06634495613747,1.461011044801101,-4.296284574955518,1.4506991834760445,1.2759858499151289,-2.919363356699075,3.647293371627983,-3.1896032022145806,2.555197039121678,1.521755689897308,-1.2404406037540134,1.605727685028577,3.3380965001712175,-0.7924158831076671,-0.48504008153255507,-0.7007159655207071,-1.8845744693503041,-2.5993677427295054,4.269483396182143,5.188250107724617,-0.6780762272057406,-4.846781271354895,-0.9307106380914058,6.232401086774698,-2.4718918839375075,0.5599466801304107,-5.983591456577268,0.28143943088525475,-3.6948630964785982,1.0019906913645684,5.08586584198166,1.7468257798062938,-0.7133691289884556,0.36164516237126776,-5.930603399778979,2.119287608657804,3.832922055411326,9.834620816456418,-0.8880938220880428,-1.3019316562770455,-1.6258003106504315,43.155531323932124,0.34719207882881165,0.004390963818877935,-0.43623441457748413,-0.23684141039848328,0.08346685022115707,-0.37008699774742126,0.008298593573272228,-0.11766539514064789,-197.05334060282036,4262
55,5.863812394802842,7.573009580465089,6.577237341132942,-2.477443997254462,2.353307677092327,-3.3179564246822797,1.3169958815817342,-3.1054876429244467,-1.623982672689202,0.19343044257543437,-9.427248516645134,1.586056845453793,3.9283181232502917,-11.322586370238371,-19.232581160312325,10.92139610780473,-10.409586991327405,-10.30185781369126,5.588652461050056,-24.378211522209448,-1.3001589018289663,5.373672815166186,-2.3257116110257825,4.809151976705404,1.7141570259081265,0.7031184537651539,-4.729188736888599,1.6396487202243915,-2.140623130839481,-0.3392748838177746,-8.84158999448561,5.762272568546026,1.6727198765120488,-6.386846851816972,0.9804694908962115,4.1377961717676675,-3.643985640775747,-2.808933269364941,-0.1167948939846437,3.801287785433649,-5.118569323236799,6.225111465935446,5.83197376953898,3.3470140644221242,-8.463199891564132,-7.416877617364395,14.388324569572523,-3.7524663048675952,-3.4675943615486844,-7.6016961430149,5.5450136176311755,2.560646573067834,-1.0721568880388013,8.865945242311122,3.6169281780391564,-3.4140314146795823,-6.443315229257982,-5.948699948579573,1.0522326870857115,6.085431311092614,10.977350265254508,-5.344418372042349,3.142609891373983,-8.573533587195705,209.3868895881985,0.13844034075737,0.14280959963798523,-0.26925620436668396,0.07376538217067719,0.08118922263383865,-0.08357454836368561,0.005348914302885532,-0.010685081593692303,142.39955440217335,5585
56,3.3615570813813678,-3.4039203709627412,-1.3763841165002624,-11.52372640672616,-1.319917873981224,2.074171626396872,2.1154265341937215,-2.4541521790180196,1.5822116309238234,13.374507245105963,7.907077328302632,-0.6058025127787464,-0.999228556718296,5.916370643630572,-0.39280526499901325,0.9942648324812282,3.877799637903595,3.6990668108552005,-1.9477989607327506,8.306599583566335,0.29372495414285477,-3.590127446874981,-7.325284606994771,-4.6979920465922405,7.167082645794215,-7.90098573220159,-5.1862103726472295,-3.9880730492335132,4.855467430872686,4.717836682413555,-1.552993963207172,-3.9730945993561355,0.8833958530828676,3.139733466109389,-1.741761793828287,4.167327907447313,-2.7040693451286963,4.295954478008429,-4.294338032453531,-2.093204969801996,7.504699147764805,-3.775894864737795,2.9381744150852986,-2.021714695009796,-0.8331241129033822,2.3976334838990243,-4.6769500604636445,8.491954446430066,-1.2480006015385887,0.19679237055300086,0.45226087869737813,10.60555755677133,-8.712370181325584,1.7668065863227265,-2.716480383971888,5.219595472262057,5.696069159727472,-5.557422351315098,-5.295861045849132,0.6034171954370915,-1.7575397140860993,4.068143918882268,-3.0100610597617017,-2.4743222173774413,29.06104299621212,0.26917052268981934,-0.04566404968500137,-0.36827996373176575,-0.11262349039316177,-0.03221683204174042,-0.06393858790397644,0.09884276986122131,-0.09535790234804153,10.868676472320042,24767
