,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,threshold,index
10,-6.1743038048030945,-18.00008707965702,0.9212311858086105,-14.907278820814389,1.5385520774224546,-6.976846834361629,4.616994286744137,-0.801781097302496,4.372009041232785,-0.458816335864201,-0.9021058430062754,-2.231185411405916,-15.902148590668967,-6.588040547011862,-2.530932059842568,7.027381853418397,0.498628207175004,1.1481057003308774,9.60156329788562,8.955814241038928,2.449598830513954,-1.4367705875283194,3.296168578566653,12.415472180237312,-19.7614502697006,1.2867470829055692,-2.9524816903072773,2.3009258829115895,0.39862392367424454,-0.8058947483387359,-0.15508418918279454,1.7884836399125372,5.164636586717989,-7.089374587429271,-2.1642885047096785,0.6082828454010096,-1.7408520733252597,0.46787927777715316,-2.4995351842719002,-5.456228165748744,7.233839606566418,-3.921983367503236,-5.966394858497737,-3.967021971389201,11.133051633537875,-3.2878431598540554,3.946875169124767,-8.595571909204484,-2.4843960759222035,-4.339954039769581,3.2883288896207996,-5.6316045567382,5.266999640606413,11.56571944281402,-3.9547088429347186,-9.872629430354543,-14.575549684462507,2.662368454862271,2.5776120052410425,-8.983059302458663,-1.708097356748432,9.566121595099936,-2.0402698797843026,-10.143020365327232,280.7788554918087,-0.018073955550789833,0.18378779292106628,-0.040188267827034,-0.12665961682796478,0.07360153645277023,0.39185643196105957,279.84194006280273,15559
11,7.459708463970252,3.171476308685996,-5.459967358426581,9.177013284046694,-5.189195367801899,-1.1842380507670025,-8.74918127526759,2.636848730032903,4.975645190441785,-5.044800239362371,-9.593859741420001,-0.149060076550469,-4.364736647421998,-1.51030196604941,1.2668802410480173,4.272228052536314,-0.38264365702665254,-2.5163504964823007,-5.074855718143622,1.3938806502164482,0.04577886613936713,-1.4366266722745882,-3.1039335074829326,-9.09789751192821,8.881810327913174,-0.7452766761203125,-4.5876572216915354,8.654244868016734,-6.282321037685394,-2.8971372125702857,-7.587925145090396,-1.424678869092868,5.063931904690131,-3.6431813717521604,1.3146045504007886,-4.734766083240888,3.4145773904623855,-3.9210876368571195,3.626656115082897,1.5427060607486882,3.815455120955394,-1.2911765197524485,4.516214411684503,8.206443172654838,-2.572601175045818,0.7558911960350743,-5.8303297437730945,-3.4847527444247226,-4.995932716593846,-8.643021427554944,-0.17856694541525114,-1.524648536350273,-2.215859722397593,-2.9520945949245894,-0.3534787397674554,-3.9731978329855044,-1.5735557932803326,0.0192966983464931,0.11679359250398787,4.498858059813677,-0.34208420311226734,-8.424621858325809,0.5096025511461548,-3.7362440135228723,173.96442850293204,-0.03226105868816376,0.07620169967412949,0.001374727231450379,0.08521580696105957,-0.09754247218370438,0.31366369128227234,167.01338227110418,46127
12,7.580160976789728,2.905498388437381,-5.467213704438674,9.42500993794277,-5.433377870838198,-1.1241418572386603,-8.71925343451369,2.667936786000156,4.961755267012491,-5.0999368002828005,-9.631130195738924,-0.18513253207748254,-3.949281156121644,-1.67192062060347,1.792816575638422,4.235201378632357,-0.2911499351804662,-2.469950420367044,-4.7937313877191,1.5049022363925897,0.05979894194560556,-1.9323378509955245,-3.335740423785844,-9.358629368888964,8.646131791931921,-0.6864428123973035,-4.560118542936421,8.351455969936474,-6.234958636770484,-2.920561716686758,-7.747395335532559,-0.9549730213692754,4.6802699985778915,-3.1415533271751515,1.1689244108350059,-4.931728326655059,3.594894113036425,-3.5875389997431375,3.515666934150224,1.5790061969742704,4.316512342214044,-1.195895762110781,5.068215349637826,8.195357968923956,-2.601377416850399,0.6922278617298105,-5.850507146618204,-3.644799198784516,-5.076569953663851,-8.856760717829284,-0.09775170454729883,-1.4544289437942992,-1.8553724792542614,-2.8572675806703787,-0.37237743923849304,-4.409005563890917,-1.1885759080255045,-0.1281029655649093,0.41419439402930824,4.525951832285296,-0.24499506292134787,-8.391975667976672,0.09146253604215088,-3.771345815958116,182.72435562507675,-0.04160275310277939,0.10583291202783585,-0.14591443538665771,0.20815221965312958,-0.024485327303409576,0.3244389593601227,121.01488682832641,25492
13,1.5343155267279032,-2.2927581915333346,-1.2182149581004904,-4.643250686002117,3.2214928141742134,-0.3407421437029577,3.1654861696311802,1.1274245552959687,1.8234159844087805,-1.6688762230879874,-3.9885394774995455,-2.035349587599282,-1.1547811650729205,-1.861937472256254,-1.6546639062116588,0.30868436127019433,-1.0190266788839735,-2.722194075194559,0.7972268220182877,1.988441737969957,0.2760932841008583,-2.5877296269744483,1.486774125845634,2.961245106133974,-1.6426787633180078,-2.0192426420337113,-1.3946445219564134,0.975763801730204,-2.1058928109420902,-1.381966314117361,-0.9387966010553908,-1.5066138543035603,-0.19879471051987396,0.10988420984352376,1.053602764539229,-1.258994218616663,-2.6506268955361216,3.624261488083847,-1.2887789777749399,-4.099211000754357,3.9836276372786656,4.385868484781075,-4.184476863830524,-0.4095127730420107,0.9670207359141552,0.46903853482481367,0.6854286598251254,-2.19434668643718,5.562031109996645,0.28624441337568385,3.28755059702559,-1.8859445276775075,3.2250582087417676,1.3051831869387518,2.5804823645922492,1.178753354680508,-5.0360133652705645,1.1141658115810336,-1.259243336712243,2.5187316806527718,-1.314208195804205,-1.6800131264585603,0.9685970820353718,-2.0060945429309758,-155.77219311395766,-0.04936632886528969,0.05488947778940201,-0.4290008842945099,0.20776870846748352,-0.19577381014823914,0.16082057356834412,-256.72777930775425,39319
14,6.943856801149923,-7.832778994842748,6.994963392889344,-7.204405402886883,-8.208799219026888,-2.040243082818021,-13.950304691548327,-0.898786134263031,-2.2357505552574573,-8.288632623961817,-1.7965175949796024,-0.050136738995942176,-5.285056127633899,-1.1129564265019931,-4.046227307966745,-5.024398032276329,-11.930024467586593,-1.5147685038054461,-1.8040050518118917,5.957144678261345,2.805657510488162,-5.940806127693672,4.150560471302072,-5.598531860577704,-0.6207626262654744,3.571795624100013,-1.6681132655880837,16.64342540068379,-0.3225867700360018,-2.0650973795867316,4.005627084738358,4.306252350616778,-7.240733155154253,8.06863047147026,4.483001393135514,-16.72934959233376,2.5694771959680773,4.430115750423774,10.140969846893647,-7.889543228224655,9.330810724922827,6.341746552021719,-4.548188049195188,-0.6014144361275167,-3.274797304026916,-1.5241122138025225,-3.1247897758872814,-8.884694202850673,3.2117766865251123,8.653346002096393,-5.099062254408497,-7.69066629996607,-0.5481095273939123,-4.593559762084828,4.371213535419259,2.7257978853785314,4.860544154377898,12.37751388201495,-1.0667856247620884,2.6721662759918186,14.065202977188735,13.003699396228784,1.871477241655245,-0.35549266109303734,-27.56987502095457,0.06196901202201843,0.24166345596313477,-0.11582299321889877,-0.1005636528134346,-0.3348802626132965,0.4307117164134979,-49.3449877157601,16129
15,-6.885435087018558,-18.584468363821223,1.94519344066383,-15.775985022147678,4.4612051988082975,-5.516941620876375,5.477541591988839,-0.0855398565081612,3.9143349883826324,-1.1189948641053502,-4.903344169527834,-1.761154135273796,-15.232319995525614,-3.726070230058655,1.2203613051859103,7.254920651380581,1.5849444978798677,1.1990514638020675,5.787486779101122,8.664273067472642,6.210320109166716,-6.249233001275346,1.2218230763719187,9.646817474637272,-18.964482966975062,-1.0918867684038998,-8.700528433101828,7.060800574972103,-1.0024792702701402,-1.4167951233186271,-0.7063346489383561,1.1812490414515517,2.799366397917993,-8.31734018159659,0.9545878096491169,-2.788331857059216,-3.797091358395317,-0.9353269646531046,-2.5902964532807724,-8.60577680318763,8.386850622414325,1.7348106020400427,-5.059754726349007,1.2744223025814254,7.919706333677797,-7.585053095716715,1.467876467890283,-6.032266727041586,0.6949476971906141,-0.9770092869621023,1.408451694099294,-7.5810778984125475,5.535317790917826,7.8401643383353665,-0.8870852950759476,-7.38628866788785,-13.51763585785499,5.573515287341281,0.9683649709260118,-6.719447791842989,2.1258351716166457,6.633739349740566,-0.8200101418675046,-10.789431868040003,207.67492421160617,-0.007288401480764151,-0.011069223284721375,-0.07610879838466644,0.025884969159960747,0.10106858611106873,0.42803797125816345,198.481161867747,40546
16,4.858993212487361,2.891214569889729,-4.026057756988401,6.950960255938144,-5.082917618612881,1.8598679077129523,-8.394020887929026,5.04315530801785,2.0238470659801213,-3.2922637043561074,-4.59976258075371,2.5246599051456062,-1.540141055901938,-2.8934081140418977,1.240815500096075,4.260178843408729,0.9356539058233915,-1.8047375677081474,-1.818915991555806,3.065764019988783,0.5915100864380973,-0.4338983363657687,-3.1249057800044557,-3.310981667077601,5.1364894216680215,-1.670710930127209,-4.343205213620364,4.28460587012671,-4.380713268880409,-1.756647471228681,-4.382307029605241,-1.1245793955905146,5.486766106874928,0.6639987801489109,1.1621707381439872,-3.4387385871489085,0.2935712999434824,-2.7318343522596367,4.050902413539132,2.674845991131551,3.501234388338492,0.4446057967594051,0.7805801718110549,5.540709346829018,-1.1328486434807592,-1.2823305952767712,-3.9044636764708023,-6.543350986856754,-1.2884513995418914,-6.212401375824751,0.29856347958374646,1.0429536974738687,-4.13314264943323,-3.6007953397081596,-1.2719218994757486,0.3376191269409389,-1.1548905475237365,3.0238729646667735,-3.160948661901606,1.2173409765711267,0.34497297291450624,-8.221038054994303,2.6587416621562965,-6.133449285999431,-88.17991121346897,-0.26728731393814087,-0.01231740415096283,-0.19183135032653809,0.004236114211380482,-0.1992345154285431,0.3653501868247986,-160.4994526047397,11431
17,-3.213934150517588,2.0777308390392872,3.30381188863021,2.9356577641534005,-4.764058806071098,1.1818286710257797,-3.0354477893238316,0.7477717970720856,4.574443657266704,0.6672838069875648,6.470281357287617,8.045917710797413,0.4751591816438767,-0.20402178366750262,2.2834644650942346,0.2199865535758766,2.9116418812800378,-5.2942279456840335,1.1731472237300384,-12.749505136735246,-2.459947146482612,-1.569545637523592,-4.054775400809164,10.900801735741712,-4.739082415062528,-11.377548089537303,8.722560190706332,-1.3555269424522196,4.005676070875294,1.4004191117109592,4.464585715805566,1.5634284824467093,-4.392399397175479,7.099440749305521,-1.1076203868818566,3.310126476280457,-2.9024857863846747,4.973332848587758,-1.1241150530113186,-8.344718698177523,7.635861482149167,-6.404079170022214,1.9404413302062407,5.769812731183339,3.8415969650228243,2.326359829946638,-7.2072452068651796,8.100345268502698,-1.4330276560139796,-1.9299814936375663,-4.973121875778122,-4.67346632218369,-10.453385594832366,1.5640908068441817,-3.2446517445194463,-5.119062808779751,0.22989103718175835,-1.9839887011601252,-4.965017890135117,-7.934319768430122,5.751764095271879,3.0853801928986893,2.5056146493599005,0.12485449479632654,178.0396299102715,-0.16235974431037903,0.1116502583026886,-0.279498428106308,0.07579959183931351,-0.0406312569975853,0.2477540522813797,176.010975093242,18334
18,-8.225481408936615,-18.073107053227826,0.10366545439023278,-14.552108517700612,1.4566053555152305,-7.443487453402456,2.9298488652287284,-0.2754997142663137,4.08675210768065,-1.0847132618838269,-1.8427396591795573,0.28969327682179774,-13.426143561962842,-5.924335476861288,-0.5098727926999409,7.597462912769681,0.21548744419531185,-0.054205128685119175,8.244448750876419,9.187843824164075,4.380682893060246,-3.3266257451174863,1.040610854362727,12.614808922032243,-19.742289570539555,1.9458634486839572,-4.330623856475956,1.804333163433275,0.4100085281549205,-1.7992623422422342,-0.5472481975681915,1.0692332592721911,5.992286025245231,-7.585654335411044,-2.1185928471404516,-1.409588498533708,-1.2883396225584662,-0.19007480884687825,-1.9905719540191855,-6.158366269216113,7.1080663243226025,-1.472316314398432,-7.2528020187412015,-4.042376842174149,9.175104633196728,-3.8532604924850253,3.147362726603805,-6.780995616077753,-2.661066172609478,-1.3632854896389515,2.685432442212473,-2.9395145665932647,5.196033625047955,10.397894255248486,-5.177469559936529,-10.19280661744632,-15.35755191059704,2.679940251212824,0.986093224625866,-6.6956867331312795,-2.5793627524232385,11.809418849983897,-1.9693260360780316,-9.985753956446848,281.7924625784948,0.015488782897591591,0.11103036999702454,0.08279062062501907,-0.052961140871047974,0.2287912368774414,0.34416431188583374,281.08445537746263,22273
19,-7.6056908332365065,-17.55273912901792,-0.0744807518032268,-14.342758858520776,2.235975678082779,-6.3957001862796155,4.12008705060502,-1.6979431760843342,3.4725401665593676,-0.45754938985803884,-0.3447033937496021,-1.3239820673900153,-15.498061487017736,-7.645895508929535,-2.5545381246029724,6.715859574055029,-0.8850212959376507,1.2348996860840256,10.792818352555507,8.667701269009358,3.7126064232938565,-0.7524897351509863,2.4900958669000874,14.731526183154905,-19.272569200873363,1.0763702716767858,-4.4356343809077154,1.8008716700192826,0.5942776609733074,-0.3205731307652583,-0.41910724754689327,0.6027915445823555,5.600075222238207,-8.394976451389567,-1.5683959595167067,-0.676889237943928,-1.3789922845682343,0.4354156191768718,-2.038881869376197,-7.636009137286559,7.798172467223457,-4.5429595508920375,-7.153426354061012,-3.4827913064892355,10.66857262175293,-2.5219057586266085,3.128704965274151,-9.568714682185968,-2.559446494752663,-3.663395251789571,1.9156107431128366,-6.214526867356019,5.53149420505466,11.474934669876308,-5.2981740445536305,-9.422335752303384,-15.09448723560422,1.734529480688149,1.8137493473905044,-10.229052699114188,-1.1914654044795008,8.228364732478903,-2.6468289120896626,-9.453360553397308,200.6088975331449,0.10481943935155869,-0.09036459028720856,-0.057345662266016006,0.05137058347463608,0.2332570105791092,-0.037785861641168594,142.77689470069933,35341
