,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,threshold,index
10,3.665219659070851,-4.779648667282317,-6.822241605359017,-12.720621153708962,0.9916714468388934,-4.905613483293531,-1.3474488880194158,1.5299028674113717,-4.286789019530235,0.4951576239023836,-2.5371687319419696,4.107279155637024,-3.7924836354658753,5.298414749841274,-2.183351405745826,-0.07180115694138997,3.1578328980239174,1.2679690121474834,-1.3442803296626107,1.3956600640227064,1.1112602798851963,0.1593947778085991,0.011310676540728731,-3.3199671161839475,7.11298114558142,-9.822818155598993,-3.3226314130196295,12.068598636956398,1.4739948218221397,3.759753546880336,-0.9959617196944838,6.266388972686829,-4.18920452614056,-13.71069203372757,-3.967264270868882,-5.044238980261933,-3.540054888373287,-2.6558805423437475,4.726096920124794,1.52407484593604,4.672208242598433,-1.7371006282623374,4.189506716034479,4.960895800507693,-8.237515564621933,1.2616095980564896,-5.698439101254681,-4.720198196775666,4.133668618300393,2.848911325360457,-5.135391093404546,-7.993374671083348,2.797054296721715,-6.133615108849562,-3.2172170674887135,3.2640699028511033,6.300535181542866,5.504908747533058,-8.344375358215473,-11.734602410758967,10.395506628572244,6.698621349628556,-2.514676573654481,-1.165786270619229,247.1576509998787,0.1393650770187378,0.05350716412067413,0.04376634955406189,0.06632756441831589,0.09693311899900436,-0.1285376399755478,229.15889359074254,46071
11,-13.124476925504732,-9.330572635333876,-11.259032624554559,-10.6762600452095,-12.415760806497847,0.9533720465358517,-4.364103850382124,-3.3013810778737613,2.550105942809489,20.50659772810465,-8.691284072304613,14.925239225080148,-3.1032535983749,5.732139358173112,-10.726827211521151,-4.003763199864471,6.590870214846614,-0.3530141208502895,-5.372473884581164,-7.072329144230147,1.7601378051121723,5.2412764344192375,8.58722472565982,3.6429860989384033,1.87114331974176,5.03452101752086,-6.430204727031491,5.681002552269705,-6.336025596716451,-0.17999451875981864,2.1623264165442686,-0.07418829820075978,10.08332379662487,3.584545668270668,5.3284018684290135,13.088472896396091,6.865396107199287,-24.145158995739113,6.839596985810712,-7.245857842570418,-2.969087527053431,-7.800895947063147,5.311339253183671,-9.042057024599316,0.30258372743961615,-4.3179809451568625,12.023543662887334,-9.837659796250826,4.140314986138165,-0.6469288927051302,-9.42232655577065,4.984841972992188,-8.020258737134053,-3.5466972500868685,-1.731873724806162,7.748531878072677,7.891007627690864,-0.5425811329290993,-5.5849292708348095,-11.3583483293354,14.137105699356923,-3.2851062450904447,2.1759440040287297,3.1782984121103373,55.207458164012145,0.0693042203783989,0.007468412630259991,-0.14881229400634766,0.20888479053974152,-0.13445822894573212,-0.23496606945991516,-115.98506922887628,23745
12,4.756515414713957,-4.921517548765542,-6.960160584270572,-12.026230058378435,1.0595643797958685,-4.614634360464297,-0.812610016582977,0.2119892477207661,-4.553682146558324,-0.7876388861113772,-1.4770444196876162,3.743979671111254,-3.3872505869414544,6.713838744212193,-1.72288462696668,0.02767064557606815,3.4108255030581636,0.3616382923681268,-1.666531395509666,1.3640986848769527,2.870649090444953,0.10523616765295157,-0.3918441852190654,-3.0171464387740623,5.407716405088747,-9.338241645002215,-3.36810914499513,14.628937347640305,1.7806673837575067,3.761549332615073,-0.2044918465713646,7.432084720821617,-4.096156336755302,-13.424456300544453,-3.9634443293550543,-4.716109033473489,-2.718571081606566,-3.1754277847461667,6.120024883273452,0.24855377695187042,3.233308489429049,-2.867634168195804,2.9808694470096007,5.630898991141724,-7.81969046084501,0.9548845548484726,-5.8336919946240045,-4.372960057540454,4.11266293330676,2.7139516126101664,-4.0003755095248845,-7.84367756212798,3.907537623813621,-6.724402635106674,-1.27391061912962,3.039605838587592,7.0749157979679556,6.497063747179702,-7.1808980145632235,-11.542751098487123,9.997148976659455,7.436140135029337,-3.3834907214202388,0.1386389151639167,97.6107481332936,-0.061685021966695786,-0.38665568828582764,-0.1276988983154297,0.38215482234954834,0.2070344090461731,0.1976466178894043,31.0025128951647,35385
13,-14.508008324289824,-10.143014160991575,-19.29103123054618,-9.116288718934523,-8.871802605214796,-6.049421868959231,5.866994047792085,-8.472119432924424,-1.9271829926815385,27.325434105610256,-9.127705785419192,15.739091599106557,-11.593543992488513,-4.345263698976521,-4.8793029643013925,-9.06690605141435,-5.017585604079823,0.9978782982293585,0.1649737819834361,0.40492481921191986,6.782901749620713,1.5568118147863386,3.070624998129276,-5.5263687487481175,0.695875623763821,3.4106506513735715,-10.69566467013514,17.028224354491126,-4.926309028260696,-2.7452874887933927,-0.23156129503013756,-5.474150463546562,11.531118745960114,-0.9644417493423629,1.4394593651519707,14.86597927493148,12.199342392142887,-24.343030126542327,3.7050202455372876,-13.278671560990347,-1.0824814394816722,-12.751261752490555,2.7724354221255894,-15.987784473797738,1.15036137981424,-3.0009267742445602,12.28350960247686,-8.976387141227331,6.061540979437525,-0.18011075962251566,-11.603901886786954,11.034279608693291,-11.892521918813431,-3.1763108048020094,1.0559161518872455,6.522149643629188,12.497609632811384,1.1573753892891816,-8.609798224444068,-10.547904240162643,15.260549722419382,2.2452353161378853,-7.287269522494958,0.09424043254359016,243.88654334506305,-0.15882545709609985,0.018136121332645416,-0.14606012403964996,0.07779164612293243,-0.035982392728328705,-0.056658513844013214,234.81615249229617,14384
14,4.026593728698953,-4.7805857948189665,-7.446230220187062,-12.645351113271335,0.6782390765231671,-4.999389612901558,-0.8483501397128743,0.7615033366174245,-5.684520779718952,-0.8020976210634125,-1.772139453750395,4.06684316729921,-4.159348353996027,4.815248690446913,-1.7262516927816882,-0.06642549374722428,2.745384323909523,1.5298269333962224,-1.4332499848764686,1.5745205114344696,1.3664175566414114,0.899509021534781,-0.2254555133338314,-3.63096143766801,6.455411695423896,-10.868859900514996,-4.028071795244083,13.072521398199628,1.941398921163211,3.375411851250806,-1.9807607559564888,6.478354065573363,-4.421678039622829,-13.610366308945359,-4.469932983922059,-4.857812653324043,-3.4804477847701625,-2.193689287845907,5.194003685896793,0.6612607805872012,4.343428326241974,-2.2497368160327063,3.699425615789324,5.762266401400764,-8.190518544358182,1.0886188207296745,-5.835223625207517,-4.575238204438024,4.105200627833035,2.938258107595931,-5.047189967397459,-8.065081236602708,2.330811659387581,-5.04658853665271,-3.5033075996564746,3.0866775626641303,5.986963952049211,5.507511046385495,-8.525523317710352,-11.752926653254667,10.099948243724711,7.108826123597565,-1.700428697908988,-0.9988597681358796,261.3541742587313,-0.16044673323631287,-0.12995508313179016,0.02957220748066902,0.03228236362338066,-0.04807247221469879,-0.07407572120428085,252.48089636127332,48502
15,5.140821993389674,-5.277481011858379,-6.834406909015869,-12.37654788205849,1.4029439205697107,-4.531525184169543,-0.741159116445321,0.005415188299373042,-5.5001933040944815,-1.4184992243836612,-0.8796107746317973,3.6073253702756327,-3.7460568539296575,5.885435353497531,-0.8640737215351421,1.077479772643334,3.6361828060483337,0.3869280958254768,-1.4894348604843068,2.6921847528557494,1.6621839474021645,0.45434710588668936,0.09238418873836454,-3.4815103991025116,6.25343451774369,-9.704168790620297,-4.270042625507265,13.267210297847019,1.6187939344728712,3.014343317745553,-0.7195635031026415,6.355501928178045,-4.405246383823381,-13.40934430684114,-3.441982653500555,-5.30018894668144,-3.6807195067442464,-2.7654308944989534,5.241678494064969,0.3771882244108737,3.0157022713113255,-3.19462102595422,2.866993987529565,4.901733956740513,-7.911450452044666,2.0292650626647717,-5.864164664057901,-4.143580196786524,4.893629921454521,2.790205038772198,-3.058498000774594,-7.931626502658626,2.8147397118364643,-6.749521150062349,-2.2822219153261125,3.188649888007694,7.561581399145794,6.203781027468577,-6.7776461486914,-12.33002751901677,9.480013423174507,7.5019310302125755,-2.7428678153653534,-0.29417117207452204,265.9560200346543,-0.14072538912296295,0.1563366949558258,-0.03224131837487221,0.12310764193534851,0.09053587168455124,-0.07800598442554474,256.9243588878271,5838
16,-10.93256412214334,-8.054102423533942,-21.243774868371887,-10.182139005761634,-5.778551493295301,-8.502674793931986,3.6266770629078433,-12.134037257871238,-0.08669576204577234,34.03702391977875,-6.6909060173438535,13.007766498297102,-15.148083793032358,2.7622010785895386,-10.19504640112516,-10.028965086341945,-4.8021550886817135,-4.484400625256469,-1.470958129714857,-2.496261401230867,10.26686268423319,-3.4951443394714294,4.078386507745875,-4.5269980934437175,4.888366423131464,2.137695015078304,-13.60112308839484,17.634428651365262,-1.5897799483119157,-6.776511475360059,5.306702282443161,-5.996154847209331,11.28197309141573,-3.2513504198790066,-0.2424838394474439,9.140750296788564,13.750515825528227,-23.485029800321943,2.996771265547634,-9.289684302076932,1.7220990449121183,-17.07639753081304,1.7626489737299997,-14.1484891818458,-1.2933189900144328,-2.5945191698374384,9.163806021364644,-0.70201658877724,5.812591797204526,2.6521247561757395,-17.80563259599507,8.674974587416418,-6.538536148828565,-12.87636470094286,3.8630365689449024,3.723614059104678,12.04074814666786,3.1482117710872872,-7.084103824822365,-12.299329706504368,21.492148713263663,-0.23112484748865758,-6.472164156830124,1.2694232668291143,217.49953208843888,-0.21954652667045593,0.07836911082267761,0.01161882933229208,-0.10784462094306946,-0.04856916517019272,-0.4204323887825012,214.34909685912615,7702
17,5.373072436467594,-5.510956418771594,-6.966045175070032,-12.466803992710181,1.3805265915866662,-5.144423575708402,-1.0652180632161636,0.5954866487039825,-4.941715260405441,-1.480240833717498,-1.9952513919603752,4.500851002662213,-3.3883914526425056,6.705612577401153,-1.6627160589423657,0.49601223034413927,3.7360899636131553,1.5402676378472417,-1.4420228869145566,1.620424066177451,2.017528272891681,0.6214285891109106,-0.436349972536142,-3.1022252687387586,6.868692013306706,-9.807297555512662,-4.147883108215933,13.88286747582876,1.7741311312685306,3.2050225204035523,-0.6496098527524301,6.909230809508014,-4.384282900709066,-13.280207494472865,-3.514580043561815,-5.537736499335388,-3.84914711407621,-3.1574682970142827,5.778842671181296,-0.28745764907355564,2.958083765358706,-3.2274078198810403,3.1795727765608897,4.580098590968862,-8.128323981128434,1.2117193805676223,-5.008463168724418,-3.853669074832697,5.070914901273398,3.763223852427655,-3.2378548919557657,-7.866743684257399,3.1154668454729415,-6.210696075460934,-1.6721203834705336,3.0964367656963234,7.282998556907135,5.462812525452012,-7.926313366971898,-11.489716497937815,10.659860640907606,7.037843158751509,-3.383059893720692,-1.2363692943887785,244.62737663890573,-0.12092560529708862,0.08079516887664795,0.14281444251537323,0.33500176668167114,0.18138356506824493,-0.2569516897201538,228.9924233872334,5592
18,4.658187928824332,-5.160742833734438,-6.803680162149156,-12.000024425505947,1.7074098118179677,-4.666560224082144,-1.182676895251343,1.5750019601141692,-4.334374467917282,-0.7294543666516179,-1.9006634267913087,3.877684052161863,-3.682491345051188,7.43311225744984,-1.5610744580262934,0.20356323089342443,3.3320285659878714,0.41548153123011494,-2.1858717673916357,1.641258119662453,3.1180503855423907,0.30733953900143474,-0.3478585461769829,-3.8721459081456047,6.899232275607701,-9.433959623729137,-4.435520927887657,14.40912814997132,2.8732187397734625,4.205867996487484,-0.46130754793212264,8.223130628209075,-3.349146804651863,-11.355936412014236,-3.2169652538875195,-4.1116003919249335,-3.0455852117056343,-3.109431778807839,5.171912305959044,0.33888619849612095,2.8404998282935514,-2.560844699328679,3.2486422145420835,5.119188746556973,-8.769040298021949,1.5261529536403668,-5.722184917356868,-2.868404576613673,4.090470300836892,1.4092314808994704,-3.634722815369089,-6.2243402359511775,3.8270422321539863,-8.56208616418335,-1.4909263458597655,4.324583720142724,7.450759718859517,7.517003922997152,-8.560465281241623,-10.997642056590543,9.041099326446192,6.633773784555752,-2.834568781780186,-0.3728463756700897,227.73466861302512,0.14976829290390015,0.06165340542793274,0.05945762246847153,0.08993999660015106,0.25437191128730774,-0.25787353515625,184.3524465852949,42219
19,-3.9287712514500615,-6.370595257489478,-6.297161746749355,1.3392910821342716,0.7486061130015047,-3.8741963525934318,-4.061366712096773,12.457812974425186,8.223235869797323,-9.322372638853615,5.444127889557076,1.1414266609643402,-1.8688704270847822,-8.474429412877033,-10.96557530704904,-2.81130277881437,-2.7247613487625464,-9.70993786297906,-6.293209117323019,-1.7598240197816797,7.289307024737108,0.8925831773878461,-2.304009712604453,-0.11037504992935188,-5.867564731792853,0.9422585530505193,0.4259320112998212,11.004205048305614,-8.43036713625635,8.44274388728313,-10.109589053931352,0.00268925784450489,14.682254385548976,-4.889022380868623,7.078052310421113,-8.948230776657505,11.96205356024574,-3.88939791295397,-4.588311341535516,-4.787933649033189,-1.3740670855407375,0.5915394543604082,-8.23238455236058,-6.205406010941733,-1.9424017533632751,8.715650337309897,-1.0050833999065523,6.47074426476062,6.219349725111569,0.8917421617518577,-12.565622641761422,-4.013205976725078,7.953601609930343,-0.7265292463218616,4.559793626852087,3.599410386443159,-10.362217322038582,10.37311057354365,2.012669188751428,-3.6869976136375033,9.802239676006327,-1.6075599160335716,0.41604489738795125,-9.218808861329595,-30.176263281546554,0.22782960534095764,-0.28526467084884644,0.013128673657774925,0.15892639756202698,0.31179165840148926,0.08845233172178268,-31.18091438671798,6507
