,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,threshold,index
10,19.49014083169709,6.859829293626757,-4.485497055764741,7.467301520177444,-2.6484666913180215,10.524805483148016,2.409543142127988,8.241144119525087,-10.248282650507123,-16.08672723742722,7.3760101903191435,16.789880121593384,7.324355630140413,5.716256981203828,-10.23320985071834,0.024960983919211616,-5.0623539497408165,-10.79906965915611,-1.451397882869912,-19.946848776249933,8.12225417831064,-3.815970861231822,-11.145604295758963,-6.695364003214064,-0.11120423342313057,-13.699203405456515,-0.3469133169810923,-5.822370490606609,2.7174637477699717,0.2984667008572158,0.25061242734845846,0.16559052159611748,7.436082503672191,-21.486393018624376,-1.0205650891393523,-3.2057980615738835,-14.985301422821292,-7.056019234022992,14.745596226870937,3.2090461118360665,-5.048618494594245,-0.652391857695622,-9.500556284489543,-5.666888413041813,1.6680386653433676,-5.973053424565185,4.757577507319233,-4.151469620444387,5.7621784324283905,-3.9673884493123004,-0.0004800670837097898,-3.412495305686014,-13.811453172243768,-5.984949648684179,1.6884740157729956,-9.58469934718216,9.509032284075124,10.853984004104772,4.599798876026569,1.2120995923559588,5.068184055088663,0.8094874133366393,-12.437737790771646,-6.367864852455519,261.4595097401164,-0.13597974181175232,0.33301717042922974,-0.25113826990127563,0.08112447708845139,-0.03638358786702156,0.19330471754074097,246.29768507224554,40064
11,20.339248287897853,10.61322863946164,-3.2202376526035312,7.36613330856383,-4.653272187590863,13.524380110700397,1.3078749325280565,8.289040566735213,-9.090880113186184,-14.87383119794487,4.902321816215771,20.381810782871906,5.588922418623526,3.1204497935257427,-10.609472524606,1.123321638958293,-1.7633210162071604,-8.720121478390437,1.1925252595182465,-17.00536747721802,10.457444213521153,-2.6704272757128633,-13.446568967473134,-8.62745922077817,-1.2490344324152576,-16.525787501798586,0.40945675069951204,-7.767127424180954,1.1787953886065634,-0.06555110388400531,4.859812190323513,0.5123184986767528,8.859082296373042,-23.433268492727855,-0.640870956531014,0.07376501045331851,-14.882420097338224,-9.001755761099863,13.675693385225372,6.599811086277141,-2.403436090958751,0.34645326880663796,-10.247330359986314,-6.476855011617493,1.5217444718672657,-5.919336882690516,5.159069226455647,-7.274049759431789,5.786376047580473,-7.244883260035614,0.4642533061346695,-4.8862206628801275,-15.767210945401875,-5.945808483693839,0.965380068836036,-6.054502426274448,9.822676578875857,9.205942733216801,0.6407330318961937,-1.526795042442198,5.662426385045418,1.9767810103993113,-12.146243256452488,-4.3954557278796305,262.10873513594765,0.011040130630135536,0.24129211902618408,-0.30967608094215393,0.011647075414657593,-0.15803079307079315,0.21199409663677216,239.35015993450148,46347
12,-1.8821674978193141,-3.4039417250118054,1.911665167576853,-5.999053458242282,1.9306293011097746,-9.911666271930361,-1.469359377273596,4.643374341102371,2.9595008100850877,3.53355308875855,-9.554402744004165,4.403120954549498,6.1485583710549045,1.5915168635402115,-11.466304156212976,-2.5070128072992586,5.588618939899835,5.126054495821541,4.396491041908611,8.371036185273654,3.157007387742825,3.6814898564841614,5.003760275970657,7.208400132250497,-6.520117315692815,-5.439453220970273,0.9319552177359618,-4.788674775372503,-3.7291014607377857,0.21753403779785263,9.52295782517648,8.97948073208601,1.9423602056894034,-2.5452209334233187,-0.7067926619319094,2.086130830912472,5.01664834537765,2.5016590163966987,-9.990254534136337,2.124000744257207,-15.872914060353098,-0.4347409140177387,-1.1052819999142691,-2.3189331154655006,-2.219071936153063,8.067230536861095,-0.9884578169274829,-1.9352787234520974,4.08536098996013,-7.358153318940598,-1.5493586747372783,-2.9622660334273627,-2.341244802888203,-4.2148318255357005,2.4450166073783617,-4.703249986390562,-1.684404584192516,-0.36813515063052893,-4.829843789191993,-3.745067712194929,10.10302321623287,-0.6901168855797537,-7.321381570829956,-5.6015854084600605,189.97815522221043,0.1570606827735901,0.1587846875190735,-0.42041102051734924,-0.013234591111540794,0.09420982748270035,0.19545404613018036,189.59725541134065,23578
13,19.618653466729,9.562243218160898,-2.9039685595225535,7.252321890871085,-4.057848733519941,10.162311081901004,0.5985965723913103,7.195522504465353,-10.76737742106641,-17.975240668612546,1.9471104454708144,14.914970057566624,9.99886874521958,5.095106206750351,-12.306824934438493,-2.7895597882413963,-3.0486602803920446,-12.916822693890756,-3.9707166038910002,-14.717318203796026,8.522176498004594,-6.523428705639941,-10.418872602417736,-5.8881732375141285,2.0157109895649237,-14.51626219567186,1.673070648231339,-6.309455955764543,0.5851438918993044,1.257768451346698,0.8351279135387449,1.5665768135693816,6.851163623097676,-21.787674860618683,0.22982888862717926,-2.3003861168640145,-14.095640068093328,-8.768805139390617,18.727416261070605,7.131077384974114,-1.7728172353889566,-0.35919723689770305,-7.2640368999360785,-9.167820978539401,-0.7046061433814603,-5.603140413859964,4.68108809810961,-6.600251975181046,2.8071344881779434,-5.7350075432383045,1.1734748184107966,-0.8068039742903557,-11.253684212261783,-3.94347855400717,5.3095681796239464,-9.676718943496175,11.557430983455472,11.295040347466696,3.6055939197728595,1.6330905667452176,4.511848459578352,1.7855090992218337,-12.538091084405474,-4.487852673242858,197.89098865867794,-0.13665564358234406,0.19236838817596436,-0.500401496887207,0.12870457768440247,-0.3520101308822632,-0.15684056282043457,197.7576278431381,32127
14,20.6774791842205,7.090889517466346,-4.771186795672379,7.058433969397587,-2.4667154301710097,9.162680484170252,2.026870528546696,10.03072730406344,-9.307477027687767,-16.46607935536636,7.842848789307406,19.466739260442676,7.468094571370178,4.426516524374469,-10.384184820577145,-1.0480729701883575,-3.1642665564785704,-11.18196073910992,-0.04976718342595021,-20.606458536041142,7.278566163854127,-5.346560233146012,-11.587940802094042,-6.027087857699354,0.037609063754459715,-14.919467795192695,0.03726452299361577,-4.304160069026791,1.0341029583724588,-2.0162796216282284,0.9610468703190089,-1.2035508995226325,7.492532431434567,-21.61478554022481,-2.309907413596136,-1.102743372683879,-14.806446138462235,-9.47079891435034,15.952122271743075,2.919368752858383,-3.5686088518368373,0.7773604259515788,-9.989581244623084,-6.141160170386898,0.645506430707143,-4.576512823780415,4.236950011179138,-5.548374189698569,4.149434544966173,-4.8657218852040796,-0.6058842171691581,-3.818129202824001,-15.959983032386384,-5.73003668420288,1.3791137264178395,-8.593292043727567,12.003062566820914,12.443473718258316,3.149435008195984,-1.8142404733657282,3.868142518759592,1.9618160163426206,-11.719411317687683,-5.638382996468703,251.77730326305388,-0.04528963938355446,0.21063558757305145,-0.2357870191335678,0.11892332881689072,-0.049696147441864014,0.18562360107898712,224.06202933492364,38364
15,20.54329686539263,8.32873597291196,-4.065851957371707,7.749361579218228,-3.98429512513226,9.059198367580974,0.9415536445796874,9.099178998500612,-9.441681263744572,-15.940836198558342,8.136103402956735,20.305046741697762,9.03617444558039,4.597519313575259,-9.69947547234413,0.5220506929506007,-3.835624524199199,-12.40847977367438,-0.1623705596105063,-20.074732779797205,7.672319795308832,-3.9539238074691094,-11.732678381501962,-6.952692858198677,0.2228975611684404,-13.12210481663778,0.060404480719526366,-3.5643658566107232,3.101724571997048,-1.4024068214680514,1.2601966774909363,-2.0230718559847496,6.336509036401787,-21.27354024073944,-1.892443444371781,-0.8704654900024296,-14.484575343103943,-9.154331430693373,16.8116684073113,5.0307886781769495,-3.525415651751019,0.6519118022931397,-9.707564815241446,-6.582562365146159,0.07513792237806005,-4.957523124047861,3.264577427200468,-5.007506275108231,5.066272733395109,-4.746651514377469,-0.17363171637649194,-4.794817999266458,-15.120435381249202,-3.5479613220627337,1.2671863516762882,-8.787431938756443,12.113390775428943,12.307342322248752,2.8237303857196103,0.3064917149944744,4.436552943172894,1.5919053963850895,-12.031832862922535,-5.204152839745621,199.6898990689778,-0.15941038727760315,0.3073440194129944,-0.112008236348629,0.01052646990865469,-0.10298734903335571,0.08382625877857208,104.52533166920965,9669
16,18.62926388558536,9.190559648410444,-6.027044002901887,6.480174962406999,-3.12078312424077,9.04203153122427,-0.07567157481676656,6.706780776180849,-8.978219552424799,-17.32699243645619,6.571909993269519,18.63396762356833,7.044415075973287,5.817504872137892,-10.38300335438734,-0.11201278826477523,-3.3795081430205016,-10.459979945166513,-1.1951601132694303,-16.663986873560688,6.504285482293975,-4.869285620071894,-10.673465446318202,-6.52496611894934,0.8351332814442611,-15.000548160053954,3.7891640374313824,-6.44274755975734,1.3573227713459217,0.10078710350376952,0.3827175049000002,0.3259468557629122,8.62523618108278,-22.823181639863193,-0.3173632527546457,-0.7254766962195489,-11.972061463447632,-9.41348500318753,16.476211607247105,3.9683829612513293,-2.386886051762282,-0.948295388415682,-8.51320000666105,-5.917872962089496,-0.30187626827362635,-4.351081110983232,4.812925708366933,-4.981528537278761,7.248780808204232,-4.656316853519986,0.1270462133524073,-2.8273120132878384,-12.66728012445949,-4.753129083702997,2.5189072324754114,-8.027687740792366,12.85074310895098,8.581901855959284,1.4483901770736263,0.06786030696172257,5.33894443587327,0.6975848156351688,-12.020713232937483,-4.639884496101357,196.9935994914005,-0.05928531289100647,0.40114161372184753,-0.37679341435432434,0.3226330578327179,-0.22945989668369293,0.07803147286176682,195.99433802601106,20564
17,7.82226103899273,-0.2927712608080516,-9.976370236227678,5.1199482781588275,-11.248328898165726,0.8294722868896464,11.443141202692804,-5.28891926813053,-1.9315685678302934,-4.380829126443959,0.042534102374255256,-12.241712023579645,5.180534079022261,-7.987130618196207,9.696195642170707,2.385689248478187,7.11287863569182,2.4388082270043876,6.622257344937308,4.042355730514944,3.5666125731534564,-0.06710634882317179,2.68272474889591,2.711080884194283,-8.6025834727214,-6.547508763325962,-2.7914979436578475,-7.402800192367999,2.2859753448056974,-1.262680554986556,3.555963025375745,-2.45560271866303,-1.1767124030300036,-3.094147156703442,-3.916150508821617,7.571435115703609,-8.430804254485297,8.115821006253958,-2.5317600813811754,4.864013312851764,-0.5457326035545973,1.9649816791966468,-6.326138214686308,-7.018395923885116,-8.782275319188852,2.112765445114979,4.446374746400347,0.030517446183105923,2.898327442462885,-7.206285102786717,-6.3279133636669735,1.775174167961836,0.22475534521997137,2.8949292228400094,1.1218732223749517,-0.33276697286626555,3.895546811759364,2.767099127380753,1.4724792949399537,-3.075133520123512,-0.4573863525991294,-2.715886191594181,-10.298321331858729,-3.2946473571732353,200.96440769252382,0.10094787925481796,-0.013930797576904297,-0.4299118220806122,-0.05452321469783783,-0.0520462691783905,0.008273336105048656,199.2778491535599,20654
18,5.57266392355358,-0.5885223630403417,-8.30151019075131,6.254916139101779,-11.76294921218998,0.5285377747389809,10.3444540900047,-5.35739547426949,-0.9624916195354206,-4.956823423264375,-2.9781451635429264,-14.756635149064952,4.937021923729341,-9.07416384988272,7.539480368374649,3.0016939893051617,7.213144254185768,1.6268877383444422,5.058147702704018,7.242184793857165,2.895772838418217,3.3807476773855103,2.6276362678185365,-1.076096140531493,-9.644328459293874,-6.210713399057185,-4.382624026634601,-9.498937422690725,-0.05599569799158188,-0.9513622828790097,3.068171979109624,-4.336166311122298,1.2205048343664593,-2.5215182533468106,-5.017834452447605,5.688216054744397,-4.803571507558338,9.557314741964596,-1.0037253659006502,5.297890007586009,-0.5530418434347111,2.5368249869480843,-4.591364923188575,-8.863802094299944,-8.580419135153344,-0.3486790842366303,0.5609987183413185,-0.25567162936425025,3.6799889378477335,-4.0817693517574405,-8.568335127635878,1.139006357886773,-2.7331870930480178,1.6191158902453067,3.8004039708864727,0.6918334084554136,1.1337189688395022,6.772317411630874,-1.2270032433117641,-2.5829775237433927,1.5734905652522446,-1.5914639224785012,-9.082398921297212,-3.8979515781367984,184.8214921005685,-0.07183152437210083,-0.0030701884534209967,-0.2972995936870575,-0.04950745403766632,-0.17576351761817932,0.04036553576588631,142.9405995884248,26175
19,-2.364872663001212,-2.9803588352544854,1.0346311394313419,-6.324772302513427,-0.8047300860601891,-9.483335466632736,-4.6488926731715505,5.915557066395495,0.8337505835022553,2.2560436777442927,-7.1970646961684555,3.238126411306799,4.878669631355788,2.3979593719955967,-10.60129221257342,-2.8398053854949508,7.419649568078897,5.873823836757566,2.5113919686982684,8.360146239088474,1.4821232218083746,4.015762995269867,3.540985213921491,6.4259480443667725,-5.616985118305537,-5.492500379695264,-0.14906332235609,-4.98938985617088,-3.2083688094768585,-2.1369963453411667,8.441320205929967,7.4343180521819745,1.6503845870931035,-4.565361179070681,-0.4620962881902074,0.6448898994154129,5.173432151456957,3.6523608191640626,-9.75826375296949,0.5399951421969509,-11.957297584591027,-3.0881115247713202,-1.205990082031836,0.09219819184277667,-2.8996807045988606,7.914880372955265,-1.9731305554796792,-0.7844738136409528,3.680710297331143,-7.316415427004605,-1.9943406667389776,-1.6452337184407773,-3.8131707182640855,-4.617944858644497,3.4318066073913656,-5.185308742279537,-0.27399328203590045,-0.6541343669351335,-4.043388537087487,-1.7126705804859061,10.323772533313171,0.15334325181832292,-5.767926258198127,-4.46847794268559,194.37314222273756,0.0784633457660675,0.16433893144130707,-0.3164439797401428,0.01309972908347845,-0.3124510645866394,0.25278574228286743,193.76031908736647,15365
